29950.998,70644360,0.3814283
56091.332,67153100,0.42930037
71775.66,103563280,0.49251434
75295.83,98220744,0.43981624
82563.07,98976980,0.4175569
81482.14,97556870,0.42621
78147.836,90632540,0.4080335
78152.58,99864616,0.43105432
76513.875,94140990,0.41094866
77144.66,91707750,0.40956008
71746.586,94672900,0.43798354
79929.86,84162440,0.3839066
88522.39,75611864,0.38930795
83936.38,68074230,0.37786266
84364.31,78297064,0.4227733
71732.97,69792744,0.4040897
62731.29,74218510,0.4093613
53766.066,67959050,0.37886402
56607.66,78724660,0.41088265
57117.61,83010630,0.4453153
54483.227,84257380,0.44224444
54022.094,77929340,0.4134485
57131.664,75103880,0.38937762
48276.168,75405810,0.39724538
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
33927544,,
