43319.67,42011216,0.14464083
43631.363,52323988,0.21591856
40598.25,42471084,0.14798783
39830.13,40086550,0.15066524
41251.824,38623700,0.14095664
41277.566,39145196,0.14793447
39935.355,43086108,0.15946844
40500.496,44978724,0.1706077
40892.88,39047110,0.14405946
41142.473,39258508,0.14596546
41515.94,37022284,0.13850342
41317.754,40446840,0.14745457
39898.523,45674524,0.17383732
42903.414,41998450,0.1541738
39969.668,45702816,0.16824359
41246.95,47153196,0.17714863
40358.145,43444584,0.15455353
39590.953,43083956,0.15341544
41166.42,42742424,0.1541738
43018.902,44079388,0.16056888
44224.957,42327668,0.1543365
45169.62,40819404,0.15515101
44193.023,43168236,0.15368612
43656.62,41797440,0.15298276
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
25918162,,
