49141.184,26210904,0.08024749
50179.516,29111250,0.092749044
55823.465,31729422,0.09583596
52508.67,28518450,0.09216552
54249.07,27091452,0.0893924
49195.645,27377668,0.0943081
48430.816,28769508,0.09553018
53753.215,32194546,0.08743724
49091.996,30922482,0.09475037
48754.96,28333964,0.09557239
50943.945,28972262,0.096501656
49919.05,29302704,0.0965774
49778.71,28153772,0.09203487
47823.65,26716038,0.08445184
46919.668,27602222,0.082756974
46849.062,27332936,0.085110284
49175.574,29271968,0.09242086
48341.152,28590672,0.09350878
48362.97,27168246,0.0895038
48112.367,26904764,0.08852698
46907.043,25834552,0.08042201
45413.746,24491032,0.06770186
47221.367,23860414,0.06344787
49528.734,23815360,0.06186748
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
14340454,,
