1345.2108
1277.6956
1293.7378
1334.301
1231.5435
1325.6447
1330.9598
1197.7026
1306.3213
1372.1207
1352.442
1347.6183
1361.0897
1368.3711
1304.0594
1356.8574
1316.9724
1287.8232
1291.6544
1321.8953
1242.4093
1344.5325
1372.1843
1335.6461
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
83326.11
0.00786832
0.008970782
0.008117706
0.007976679
0.00786832
0.008082816
0.007757715
0.008220918
0.008152352
0.007976679
0.00828852
0.00786832
0.008220918
0.008117706
0.007904688
0.0077948337
0.007904688
0.007904688
0.00786832
0.007831702
0.0077948337
0.0077948337
0.007940806
0.007831702
298144.97
549670.7
340076.06
302253.75
300027.44
368936.0
286954.44
294162.88
353649.06
306562.3
413680.25
308667.4
331496.47
322245.8
303233.2
289337.34
294018.53
291920.38
299053.28
302662.5
288410.06
292581.2
311583.3
299224.47
