23609.367
32347.27
30130.0
30555.867
31205.895
31497.996
31955.73
31364.807
31173.383
31135.047
30827.486
29173.354
28446.324
29618.07
28537.037
29115.455
29671.236
30355.2
28464.297
26745.148
28996.455
27655.457
28438.564
27505.32
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
580106.56
0.07874614
0.06801865
0.10959363
0.111773714
0.115591995
0.11537526
0.115484335
0.11312116
0.11435925
0.11094542
0.0976442
0.10776613
0.09514804
0.095357925
0.08953643
0.10452377
0.11002324
0.1091455
0.08248053
0.079952955
0.103326626
0.10457206
0.10388445
0.10076462
16690997.0
20396780.0
21081274.0
23842744.0
27393096.0
27248004.0
27331798.0
25590546.0
32400584.0
23687414.0
20188762.0
27318044.0
18605498.0
21122782.0
19445666.0
22091314.0
24153006.0
25023054.0
18573774.0
16270326.0
21683282.0
20991608.0
24575770.0
19955754.0
