8417.183
6590.6685
5135.538
6479.189
6237.589
7105.108
6871.4707
5338.4395
7461.0337
7894.0933
7421.4165
6249.4067
6227.3794
6812.1836
7055.1216
7018.776
7800.241
8052.3784
5967.55
6599.1914
7783.716
7903.3633
8019.544
7535.464
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
481415.03
0.029606331
0.030549854
0.017996995
0.022286594
0.026985323
0.026742077
0.025261292
0.021218287
0.028506266
0.030625494
0.025991289
0.0312505
0.026093246
0.028285008
0.02234791
0.020032259
0.024722043
0.024557311
0.021218287
0.023188926
0.024111249
0.028939271
0.025154646
0.021024596
2548745.2
2482059.8
1633672.1
1885432.5
2345095.5
2235039.0
2251883.8
1889558.0
2301999.2
2348973.2
2133454.0
2824842.8
2323447.2
2474058.8
2059130.0
1737784.1
2480989.5
2087998.1
2140454.0
2612877.0
2021677.1
2892891.8
2201416.8
1916777.5
