55864.73
40835.543
71797.84
53611.52
62096.332
65249.703
64144.75
68634.5
62606.363
57353.707
65737.12
71367.59
73582.19
68900.555
64793.543
65345.566
68048.58
67056.26
68726.09
69391.52
59166.848
56020.434
59680.375
55132.895
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
14305096.0
0.1436277
0.1881617
0.16453996
0.14512403
0.15970509
0.15450835
0.16547962
0.16435172
0.15846129
0.16198921
0.17951293
0.17280619
0.16976662
0.1542173
0.15894023
0.15065677
0.17330986
0.16094427
0.16828208
0.16198921
0.14735718
0.14656474
0.14292735
0.13503489
26766890.0
25897160.0
22369268.0
18174398.0
25440590.0
22217838.0
23038182.0
22451412.0
21990734.0
21115240.0
26382652.0
25269548.0
25228628.0
22071752.0
23632914.0
20396436.0
24926352.0
23071214.0
25803072.0
25796500.0
23240146.0
20429996.0
19964820.0
19209574.0
