23301.328
44489.176
44872.21
51531.42
50404.734
55287.176
67069.11
60601.453
63394.836
64408.676
50823.742
37339.69
31272.78
37350.016
40669.676
37161.16
41013.32
35971.957
34198.39
27828.021
34212.72
30944.912
35107.19
33350.52
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
3631929.0
0.07048704
0.15168045
0.1126498
0.10649716
0.10844435
0.1308526
0.13036273
0.12012278
0.14249814
0.16845988
0.100761905
0.07782388
0.06430935
0.078887455
0.076562814
0.07821101
0.08396732
0.08577045
0.083681755
0.065813325
0.087187275
0.068107784
0.06641324
0.077436335
21492632.0
32203548.0
31844144.0
28588522.0
27895472.0
32421688.0
32085394.0
29943636.0
32900292.0
43599300.0
26989268.0
20048082.0
18371436.0
21952094.0
24138274.0
23726858.0
26022882.0
25512006.0
23229330.0
19656992.0
25859866.0
18827012.0
19672276.0
26411422.0
