5221.2617
5486.6963
2557.2083
2869.3513
2863.0383
2674.8474
3016.2378
2705.5398
3391.6626
3113.8945
2839.0225
2615.83
2364.8298
3081.6294
3043.0562
3427.4038
3450.3708
2741.899
3162.1458
2613.9014
3207.7588
2941.739
2678.0474
4321.401
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
169932.14
0.015593022
0.015300278
0.0151447235
0.015264905
0.015466681
0.015002382
0.015444168
0.015333388
0.014712035
0.014645505
0.014503537
0.014002078
0.014645505
0.014836465
0.014775668
0.015534012
0.015364284
0.014949767
0.014949767
0.014002078
0.014645505
0.015099808
0.014712035
0.014182306
1156989.5
676556.8
1019668.56
1127590.0
1142728.0
1100170.5
1183884.5
1179208.5
1003761.1
1059604.1
966026.1
927505.7
996117.1
1137002.9
996161.25
1226421.9
1188204.0
1144242.6
1122747.1
954386.44
1044049.2
1135864.4
1026935.25
820777.9
