2017/12/4,1509,18237,15262923.75,0.0817
2017/12/5,1509,16544,12342701.02,0.0773
2017/12/6,1509,19947,12052586.28,0.0696
2017/12/7,1509,17209,23085539.22,0.1261
2017/12/8,1509,18162,13198123.61,0.0737
2017/12/9,1509,14682,10436045.61,0.0606
2017/12/10,1509,14441,11019093.74,0.0632
2017/12/11,1509,13917,9956153.217,0.0546
2017/12/12,1509,14933,9446498.179,0.0551
2017/12/13,1509,13358,12223822.8,0.067
2017/12/14,1509,13044,14068607.7,0.0757
2017/12/15,1509,14265,16509850.02,0.0857
2017/12/16,1509,12019,12092952.63,0.0648
2017/12/17,1509,13991,12268548.61,0.0705
2017/12/18,1509,13605,12673216.18,0.0637
2017/12/19,1509,14756,10009419.43,0.058
2017/12/20,1509,14859,9003107.676,0.0512
2017/12/21,1509,16087,9299110.652999999,0.0539
2017/12/22,1509,15937,12269122.23,0.0664
2017/12/23,1509,14830,12217776.43,0.0633
2017/12/24,1509,14359,10018617.39,0.0612
2017/12/25,1509,16314,12528174.77,0.0825
2017/12/26,1509,17089,9897727.685,0.054
2017/12/27,1509,17436,13917885.55,0.0632
2017/12/28,1509,17557,12367212.54,0.0708
2017/12/29,1509,13056,16744767.4,0.0914
2017/12/30,1509,12545,12169162.55,0.0735
2018/2/1,1509,12918,15918169.36,0.086
2018/2/2,1509,13439,16231524.6,0.0811
2018/2/3,1509,13237,16606792.87,0.0987
2018/2/4,1509,12660,18239554.05,0.1061
2018/2/5,1509,12557,18891029.4,0.0928
2018/2/6,1509,11292,15365704.99,0.0838
2018/2/7,1509,12781,25672013.31,0.1604
2018/2/8,1509,11741,23031881.35,0.1375
2018/2/9,1509,10335,36951055.5,0.1702
2018/2/10,1509,10017,16509120.58,0.0771
2018/2/11,1509,9390,10728122.75,0.0613
2018/2/12,1509,9383,11021840.22,0.0533
2018/2/13,1509,10387,12976689.88,0.0685
2018/2/14,1509,8308,18167851.16,0.0898
2018/2/15,1509,6938,10850928.9,0.055
2018/2/16,1509,7471,3498002.01,0.0191
2018/2/17,1509,6274,4395879.963,0.0217
2018/2/18,1509,9109,6715403.643999999,0.0437
2018/2/19,1509,9016,9203458.952,0.0508
2018/2/20,1509,7537,8210966.318,0.044
2018/2/21,1509,8807,10040298.18,0.0581
2018/2/22,1509,8713,6155486.782000001,0.0322
2018/2/23,1509,8806,10189787.96,0.049
2018/2/24,1509,8625,10316265.1,0.0676
2017/12/31,1509,14187,9500695.451,0.0549
2018/2/28,1509,10927,28323186.91,0.1852
2018/3/31,1509,25284,48166273.82,0.4141
2018/1/1,1509,14485,17843370.54,0.1102
2018/1/2,1509,14215,14645509.94,0.0854
2018/1/3,1509,13449,11257928.22,0.052
2018/1/4,1509,13104,10451097.47,0.0643
2018/1/5,1509,13443,13328307.91,0.0685
2018/1/6,1509,14477,12737672.65,0.0769
2018/1/10,1509,13931,13583126.66,0.0723
2018/1/11,1509,13723,10827373.24,0.0576
2018/1/12,1509,15468,12209169.96,0.065
2018/1/13,1509,13188,16152944.05,0.0907
2018/1/14,1509,14352,21907959.52,0.1149
2018/1/15,1509,14276,13669925.14,0.0798
2018/1/16,1509,16004,20145587.09,0.0973
2018/1/17,1509,14881,24157325.93,0.1582
2018/1/18,1509,15041,21194593.29,0.1252
2018/1/19,1509.0,13708.0,24340146.99,0.1419
2018/1/20,1509.0,13233.0,29598188.35,0.1892
2018/1/21,1509.0,13753.0,16164099.02,0.1029
2018/1/22,1509,12950,14959550.39,0.0875
2018/1/23,1509,12150,13105270.25,0.0843
2018/1/24,1509,13277,14054486.03,0.0827
2018/1/25,1509,13751,15620637.88,0.0854
2018/1/26,1509,13594,19237572.8,0.0987
2018/1/27,1509,12486,24810439.53,0.1271
2018/1/28,1509,11291,16707716.61,0.0972
2018/1/29,1509,12485,15009732.34,0.0817
2018/1/30,1509,12215,16836668.31,0.0932
