2017/12/4,1147,1812,607003.8829999999,0.0193
2017/12/5,1147,2560,572056.206,0.0205
2017/12/6,1147,975,158326.515,0.0172
2017/12/7,1147,691,135715.864,0.0169
2017/12/8,1147,892,105440.806,0.0169
2017/12/9,1147,1120,64451.863,0.0165
2017/12/10,1147,1147,152359.87900000002,0.0169
2017/12/11,1147,1149,81440.067,0.0169
2017/12/12,1147,769,98891.504,0.017
2017/12/13,1147,726,79282.67599999999,0.0168
2017/12/14,1147,897,291404.597,0.0176
2017/12/15,1147,1000,108456.34,0.0171
2017/12/16,1147,1124,92519.08,0.0166
2017/12/17,1147,1162,488521.526,0.0177
2017/12/18,1147,723,68873.435,0.0167
2017/12/19,1147,833,95819.826,0.0169
2017/12/20,1147,829,405407.464,0.0181
2017/12/21,1147,911,157128.119,0.0172
2017/12/22,1147,846,111607.87800000001,0.0171
2017/12/23,1147,984,137305.43099999998,0.017
2017/12/24,1147,887,276943.334,0.0176
2017/12/25,1147,840,114601.724,0.017
2017/12/26,1147,958,120526.935,0.0169
2017/12/27,1147,1351,631023.624,0.0187
2017/12/28,1147,1053,176800.234,0.0171
2017/12/29,1147,1103,80905.858,0.0168
2017/12/30,1147,1469,292066.58,0.0174
2018/2/1,1147,1198,148935.80800000002,0.0171
2018/2/2,1147,1520,144083.321,0.0172
2018/2/3,1147,912,139336.468,0.0172
2018/2/4,1147,1170,231326.68899999998,0.0171
2018/2/5,1147,1041,69022.578,0.0167
2018/2/6,1147,1067,235420.32,0.0178
2018/2/7,1147,918,90590.79699999999,0.0166
2018/2/8,1147,1083,883018.6070000001,0.0205
2018/2/9,1147,1270,598257.165,0.0203
2018/2/10,1147,1494,113179.998,0.0168
2018/2/11,1147,961,89409.20300000001,0.0163
2018/2/12,1147,1275,79630.306,0.0164
2018/2/13,1147,1151,51620.522000000004,0.016
2018/2/14,1147,1131,196878.986,0.0166
2018/2/15,1147,1589,561591.179,0.0177
2018/2/16,1147,1081,130445.67199999999,0.0157
2018/2/17,1147,854,64993.231,0.0152
2018/2/18,1147,940,90444.42199999999,0.0153
2018/2/19,1147,1474,400143.69299999997,0.0201
2018/2/20,1147,635,85858.96699999999,0.0159
2018/2/21,1147,1092,302537.576,0.0167
2018/2/22,1147,1143,449997.48600000003,0.0191
2018/2/23,1147,699,84472.54400000001,0.0159
2018/2/24,1147,754,251446.914,0.0167
2017/12/31,1147,1530,164292.191,0.0167
2018/2/28,1147,891,170901.615,0.0173
2018/3/31,1147,1652,318888.42,0.0094
2018/1/1,1147,1480,72611.887,0.0164
2018/1/2,1147,1178,153633.208,0.0167
2018/1/3,1147,1614,269733.325,0.0173
2018/1/4,1147,910,179414.87300000002,0.0172
2018/1/5,1147,1029,168997.819,0.0172
2018/1/6,1147,1067,172554.92899999997,0.017
2018/1/10,1147,1059,111991.40199999999,0.0169
2018/1/11,1147,1275,139768.359,0.017
2018/1/12,1147,1593,363406.05100000004,0.0185
2018/1/13,1147,1268,229482.765,0.0173
2018/1/14,1147,1076,537043.605,0.0177
2018/1/15,1147,1259,340547.909,0.018
2018/1/16,1147,946,101444.338,0.0168
2018/1/17,1147,1297,122545.739,0.017
2018/1/18,1147,1287,185023.612,0.0175
2018/1/19,1147.0,1114.0,254146.813,0.0185
2018/1/20,1147.0,1305.0,187921.107,0.0184
2018/1/21,1147.0,918.0,90310.966,0.0168
2018/1/22,1147,1086,79280.594,0.0167
2018/1/23,1147,1168,84435.241,0.0167
2018/1/24,1147,1606,112558.399,0.017
2018/1/25,1147,1489,186567.741,0.0171
2018/1/26,1147,1559,271912.506,0.0178
2018/1/27,1147,1528,1069558.721,0.021
2018/1/28,1147,1773,944150.9559999999,0.0207
2018/1/29,1147,826,31777.765,0.0165
2018/1/30,1147,974,175579.3,0.0198
