2017/12/4,1843,3861,1318203.439,0.0128
2017/12/5,1843,3977,807223.705,0.0124
2017/12/6,1843,3825,812436.51,0.013
2017/12/7,1843,5063,1084012.646,0.0132
2017/12/8,1843,5622,2415337.792,0.0151
2017/12/9,1843,2334,871957.6640000001,0.0145
2017/12/10,1843,2454,935778.882,0.0129
2017/12/11,1843,3209,1500577.2230000002,0.0149
2017/12/12,1843,4527,902543.98,0.014
2017/12/13,1843,3828,599874.5079999999,0.0125
2017/12/14,1843,4280,1123872.9109999998,0.0131
2017/12/15,1843,3971,874075.671,0.013
2017/12/16,1843,2642,822974.377,0.014
2017/12/17,1843,2316,357825.685,0.0108
2017/12/18,1843,4875,669745.434,0.0117
2017/12/19,1843,6707,3574448.535,0.0189
2017/12/20,1843,5087,964509.692,0.0148
2017/12/21,1843,4993,1949772.717,0.0172
2017/12/22,1843,5182,1871740.493,0.0163
2017/12/23,1843,2712,589566.76,0.0139
2017/12/24,1843,2835,676360.22,0.0128
2017/12/25,1843,5164,759695.1159999999,0.0124
2017/12/26,1843,5250,1027502.348,0.0134
2017/12/27,1843,3915,659128.045,0.0128
2017/12/28,1843,5837,1348340.533,0.0154
2017/12/29,1843,5126,841005.58,0.013
2017/12/30,1843,2492,434479.598,0.0109
2018/2/1,1843,1971,722423.3740000001,0.0111
2018/2/2,1843,1687,1028345.6059999999,0.0118
2018/2/3,1843,1313,473401.097,0.0099
2018/2/4,1843,1630,472229.727,0.0098
2018/2/5,1843,1084,793913.762,0.0114
2018/2/6,1843,1582,928433.6170000001,0.0132
2018/2/7,1843,931,613812.7,0.0119
2018/2/8,1843,1827,280416.25,0.0105
2018/2/9,1843,1503,1246874.3190000001,0.0132
2018/2/10,1843,700,122229.31199999999,0.0097
2018/2/11,1843,1908,734872.9720000001,0.0112
2018/2/12,1843,858,282717.168,0.0096
2018/2/13,1843,823,97929.52,0.0091
2018/2/14,1843,457,83656.892,0.0088
2018/2/15,1843,172,20205.91,0.008
2018/2/16,1843,475,158008.082,0.0087
2018/2/17,1843,263,43245.886,0.0082
2018/2/18,1843,332,50914.361,0.0084
2018/2/19,1843,621,412415.54299999995,0.0091
2018/2/20,1843,387,75612.37299999999,0.0087
2018/2/21,1843,475,128402.976,0.009
2018/2/22,1843,1239,322992.37100000004,0.0094
2018/2/23,1843,1055,161792.843,0.0095
2018/2/24,1843,1279,431386.839,0.01
2017/12/31,1843,3381,677500.683,0.0118
2018/2/28,1843,1167,709168.656,0.0111
2018/3/31,1843,1376,736652.68,0.011
2018/1/1,1843,2529,1952628.08,0.0172
2018/1/2,1843,5590,2373996.169,0.0177
2018/1/3,1843,4697,980982.837,0.014
2018/1/4,1843,5916,2854627.8,0.0178
2018/1/5,1843,4968,9233582.213,0.0192
2018/1/6,1843,3166,411688.203,0.0106
2018/1/10,1843,4776,566247.816,0.0113
2018/1/11,1843,5233,1267340.259,0.0145
2018/1/12,1843,4078,889653.28,0.0143
2018/1/13,1843,2452,190972.073,0.0098
2018/1/14,1843,2084,529893.198,0.0099
2018/1/15,1843,3593,6342680.845,0.0153
2018/1/16,1843,4360,1345390.7480000001,0.0137
2018/1/17,1843,5065,936532.2209999999,0.0123
2018/1/18,1843,4798,1661977.745,0.0146
2018/1/19,1843.0,4935.0,1468164.4130000002,0.0149
2018/1/20,1843.0,2288.0,455575.11799999996,0.01
2018/1/21,1843.0,2451.0,2410748.258,0.012
2018/1/22,1843,3957,2719616.662,0.0162
2018/1/23,1843,4540,576900.295,0.0114
2018/1/24,1843,4654,2763548.6739999996,0.0166
2018/1/25,1843,4499,996257.045,0.0138
2018/1/26,1843,3502,1011037.104,0.0131
2018/1/27,1843,971,102260.469,0.009
2018/1/28,1843,710,119009.56800000001,0.0088
2018/1/29,1843,1281,419616.658,0.0104
2018/1/30,1843,2289,1257415.572,0.0134
