2017/12/4,1619,14096,3765770.347,0.03
2017/12/5,1619,13541,3213763.0560000003,0.027
2017/12/6,1619,14158,3919203.0130000003,0.0278
2017/12/7,1619,15076,4435126.17,0.0306
2017/12/8,1619,15360,5124750.6389999995,0.0314
2017/12/9,1619,5669,1918270.0159999998,0.0173
2017/12/10,1619,3716,1128482.842,0.0158
2017/12/11,1619,15448,4327087.482,0.0323
2017/12/12,1619,13659,5376657.324,0.0391
2017/12/13,1619,15048,5224859.6680000005,0.0327
2017/12/14,1619,15815,4608959.853,0.0316
2017/12/15,1619,15574,5658370.896000001,0.0363
2017/12/16,1619,5508,2874030.258,0.0197
2017/12/17,1619,3626,1046085.2170000001,0.0121
2017/12/18,1619,14616,5686611.682,0.0301
2017/12/19,1619,13347,5938316.416,0.0366
2017/12/20,1619,13524,5232873.618,0.0341
2017/12/21,1619,13178,4995815.333000001,0.0349
2017/12/22,1619,13182,4679409.05,0.0306
2017/12/23,1619,4697,1580376.936,0.0171
2017/12/24,1619,2959,1285147.725,0.0131
2017/12/25,1619,12498,3775107.405,0.028
2017/12/26,1619,13900,4172970.227,0.0296
2017/12/27,1619,13164,3193379.0289999996,0.025
2017/12/28,1619,12807,3536916.998,0.025
2017/12/29,1619,13581,4902782.101,0.0351
2017/12/30,1619,3967,1234122.147,0.014
2018/2/1,1619,14244,5145680.656,0.0262
2018/2/2,1619,15387,8127776.582,0.0498
2018/2/3,1619,6880,2535493.031,0.0201
2018/2/4,1619,5070,1575697.524,0.014
2018/2/5,1619,14734,5773792.745,0.0376
2018/2/6,1619,15896,5698923.456,0.0321
2018/2/7,1619,15264,4494802.643,0.0246
2018/2/8,1619,13936,4112382.479,0.0261
2018/2/9,1619,14311,4833672.424,0.0284
2018/2/10,1619,4873,2315251.5069999998,0.0177
2018/2/11,1619,8545,2085164.878,0.0171
2018/2/12,1619,7192,1072580.656,0.0126
2018/2/13,1619,6202,757494.327,0.0113
2018/2/14,1619,3435,793351.385,0.0108
2018/2/15,1619,1272,26779.339,0.007
2018/2/16,1619,1173,3920.51,0.0069
2018/2/17,1619,1090,67840.68400000001,0.0072
2018/2/18,1619,1191,77443.315,0.0072
2018/2/19,1619,1376,77556.017,0.0072
2018/2/20,1619,1399,60756.079000000005,0.0072
2018/2/21,1619,1565,1164294.24,0.0123
2018/2/22,1619,7930,5266416.4860000005,0.0247
2018/2/23,1619,9118,5589531.194,0.0302
2018/2/24,1619,8232,2184933.045,0.0164
2017/12/31,1619,2764,1059291.727,0.0123
2018/2/28,1619,11479,10943084.13,0.0482
2018/3/31,1619,7951,3275449.6539999996,0.0272
2018/1/1,1619,1033,349557.05700000003,0.0087
2018/1/2,1619,13728,6247190.197000001,0.0341
2018/1/3,1619,13065,4042251.87,0.0253
2018/1/4,1619,12391,3762756.527,0.0275
2018/1/5,1619,13944,2997430.8060000003,0.0254
2018/1/6,1619,4716,1676834.005,0.017
2018/1/10,1619,13081,3950459.547,0.0305
2018/1/11,1619,14234,4585735.358,0.0309
2018/1/12,1619,14009,3046988.1119999997,0.0243
2018/1/13,1619,4750,1301635.946,0.0156
2018/1/14,1619,2657,741883.069,0.0117
2018/1/15,1619,13946,3319918.22,0.0257
2018/1/16,1619,13862,4452351.558,0.0306
2018/1/17,1619,14731,6509172.542,0.0389
2018/1/18,1619,14219,4162927.019,0.0275
2018/1/19,1619.0,16475.0,3707372.336,0.0264
2018/1/20,1619.0,5462.0,961255.7370000001,0.0115
2018/1/21,1619.0,5363.0,2568954.462,0.0169
2018/1/22,1619,14030,2980405.3660000004,0.0218
2018/1/23,1619,14932,2926522.24,0.0241
2018/1/24,1619,14653,4467814.41,0.0296
2018/1/25,1619,14839,6256175.8,0.0413
2018/1/26,1619,15168,4573896.017,0.0347
2018/1/27,1619,6109,4793660.25,0.028
2018/1/28,1619,5634,2101498.384,0.0148
2018/1/29,1619,17239,4421165.824,0.031
2018/1/30,1619,14511,4014453.752,0.0254
