2017/12/4,1783,12113,7865519.411,0.0643
2017/12/5,1783,14127,7146287.534,0.0582
2017/12/6,1783,13612,9316104.597000001,0.0755
2017/12/7,1783,12185,8474954.29,0.0704
2017/12/8,1783,10663,10326561.05,0.0723
2017/12/9,1783,10398,11791297.78,0.0775
2017/12/10,1783,11466,15326471.26,0.1038
2017/12/11,1783,11249,11977110.58,0.0673
2017/12/12,1783,11773,8727715.504,0.0614
2017/12/13,1783,13044,8333455.408,0.0596
2017/12/14,1783,11843,10412911.69,0.0572
2017/12/15,1783,11011,8603096.574,0.0531
2017/12/16,1783,10113,10076616.47,0.0621
2017/12/17,1783,10257,8001069.86,0.0573
2017/12/18,1783,9338,6668826.455,0.0541
2017/12/19,1783,8850,7776954.742000001,0.0535
2017/12/20,1783,10989,8655951.84,0.0706
2017/12/21,1783,9606,7390992.04,0.0582
2017/12/22,1783,12741,7397357.137999999,0.0644
2017/12/23,1783,14166,7900644.703,0.0691
2017/12/24,1783,14746,11992271.67,0.0875
2017/12/25,1783,13532,10799545.28,0.0767
2017/12/26,1783,11098,9802651.74,0.0679
2017/12/27,1783,11493,12059050.25,0.0808
2017/12/28,1783,11331,10544842.15,0.0774
2017/12/29,1783,10972,9825997.545,0.0767
2017/12/30,1783,10206,7443972.281,0.0564
2018/2/1,1783,10506,7355743.601,0.0463
2018/2/2,1783,10809,13164251.76,0.0654
2018/2/3,1783,11388,8763345.729,0.0509
2018/2/4,1783,13102,12415459.11,0.0642
2018/2/5,1783,10712,8922353.293,0.0488
2018/2/6,1783,11131,7942187.038,0.0457
2018/2/7,1783,11563,9076601.416000001,0.0484
2018/2/8,1783,9222,14135093.46,0.0645
2018/2/9,1783,10400,6838386.637,0.041
2018/2/10,1783,9911,4621371.912,0.0298
2018/2/11,1783,11399,6574745.234,0.0388
2018/2/12,1783,8913,3645961.8430000003,0.0276
2018/2/13,1783,7882,3170107.1210000003,0.0245
2018/2/14,1783,7081,4820449.422,0.03
2018/2/15,1783,8055,2726083.213,0.0216
2018/2/16,1783,7936,2925800.6769999997,0.0234
2018/2/17,1783,7673,5511950.533,0.0294
2018/2/18,1783,5857,2019996.437,0.0183
2018/2/19,1783,6135,5397730.665,0.0352
2018/2/20,1783,6231,4156259.7060000002,0.0306
2018/2/21,1783,6161,3671236.8039999995,0.0248
2018/2/22,1783,7664,2577432.309,0.0229
2018/2/23,1783,7503,5278241.185,0.0337
2018/2/24,1783,8422,4909275.838,0.0347
2017/12/31,1783,5634,9536247.841,0.1262
2018/2/28,1783,8597,6088207.081,0.0408
2018/3/31,1783,17861,7531510.467999999,0.0509
2018/1/1,1783,12543,11297518.33,0.0761
2018/1/2,1783,12009,13546942.23,0.0926
2018/1/3,1783,10668,7296975.902000001,0.0615
2018/1/4,1783,10664,11308143.81,0.0756
2018/1/5,1783,10168,8122273.49,0.066
2018/1/6,1783,11852,10815529.24,0.0834
2018/1/10,1783,12641,10182319.67,0.0854
2018/1/11,1783,11143,10782337.99,0.0781
2018/1/12,1783,13708,10986049.67,0.0824
2018/1/13,1783,13646,12541301.07,0.0827
2018/1/14,1783,12263,14781703.53,0.0886
2018/1/15,1783,11545,10617785.85,0.0635
2018/1/16,1783,11292,7711782.972,0.0575
2018/1/17,1783,10503,8213789.283,0.0581
2018/1/18,1783,11960,9474219.845,0.064
2018/1/19,1783.0,10144.0,9103317.087000001,0.0536
2018/1/20,1783.0,12064.0,9682250.911,0.054
2018/1/21,1783.0,11965.0,10933169.34,0.06
2018/1/22,1783,12647,15534262.3,0.0768
2018/1/23,1783,13467,13104404.99,0.0718
2018/1/24,1783,12792,13475495.94,0.0732
2018/1/25,1783,11294,12290114.81,0.0674
2018/1/26,1783,10924,7885622.45,0.0524
2018/1/27,1783,11366,7720416.7360000005,0.0507
2018/1/28,1783,11303,8844739.9,0.0553
2018/1/29,1783,9197,4652105.124,0.0365
2018/1/30,1783,10807,5853930.77,0.0386
