2017/12/4,1425,87167,32372393.84,0.0742
2017/12/5,1425,84934,36663072.14,0.0819
2017/12/6,1425,83184,38327334.63,0.0907
2017/12/7,1425,83413,37467762.28,0.087
2017/12/8,1425,71806,32848083.14,0.0746
2017/12/9,1425,43328,25797965.25,0.0596
2017/12/10,1425,37821,18600291.67,0.0493
2017/12/11,1425,93621,42092868.37,0.0912
2017/12/12,1425,87727,37160647.8,0.0858
2017/12/13,1425,81816,37537379.28,0.0825
2017/12/14,1425,88058,43970543.81,0.0928
2017/12/15,1425,70821,45869862.64,0.0991
2017/12/16,1425,41298,29671259.23,0.0631
2017/12/17,1425,34504,17539848.23,0.0459
2017/12/18,1425,91404,40091559.25,0.0884
2017/12/19,1425,80562,40695675.77,0.089
2017/12/20,1425,80453,43375797.62,0.0913
2017/12/21,1425,81408,48663593.36,0.1003
2017/12/22,1425,68289,36756446.35,0.0823
2017/12/23,1425,42428,23773902.16,0.0558
2017/12/24,1425,30592,17272824.56,0.0448
2017/12/25,1425,80777,36561802.77,0.082
2017/12/26,1425,98663,40162585.64,0.0864
2017/12/27,1425,92526,42682890.92,0.0905
2017/12/28,1425,87945,38537856.36,0.0847
2017/12/29,1425,70754,42461667.61,0.0878
2017/12/30,1425,41185,32559842.62,0.0653
2018/2/1,1425,81425,43955135.94,0.0966
2018/2/2,1425,70525,40017007.79,0.0846
2018/2/3,1425,40883,38286192.47,0.0798
2018/2/4,1425,34313,26910579.6,0.0584
2018/2/5,1425,86338,44338863.09,0.0956
2018/2/6,1425,80833,53855779.32,0.1059
2018/2/7,1425,75247,44783081.75,0.0952
2018/2/8,1425,75234,53898951.52,0.1125
2018/2/9,1425,69733,44376927.19,0.0902
2018/2/10,1425,38153,30228527.18,0.0662
2018/2/11,1425,45828,33066551.13,0.0709
2018/2/12,1425,73851,43480141.18,0.0923
2018/2/13,1425,56693,32750994.4,0.0728
2018/2/14,1425,44033,28784893.84,0.0641
2018/2/15,1425,17178,11747527.78,0.0343
2018/2/16,1425,15652,10602203.07,0.0323
2018/2/17,1425,17298,13657763.64,0.0383
2018/2/18,1425,18292,16146967.84,0.04
2018/2/19,1425,29183,20353090.35,0.0489
2018/2/20,1425,30723,26670069.15,0.0612
2018/2/21,1425,37423,27543303.09,0.0621
2018/2/22,1425,81460,41645503.95,0.0899
2018/2/23,1425,78766,39447049.22,0.0833
2018/2/24,1425,63966,37487371.22,0.0793
2017/12/31,1425,35002,24279943.81,0.0559
2018/2/28,1425,98314,44129699.15,0.0943
2018/3/31,1425,29392,36401647.46,0.0729
2018/1/1,1425,30818,27198642.7,0.0569
2018/1/2,1425,73779,35490275.26,0.0768
2018/1/3,1425,76790,43387255.41,0.0919
2018/1/4,1425,80626,44328012.05,0.0934
2018/1/5,1425,71884,37013767.1,0.0811
2018/1/6,1425,39650,23885215.42,0.0548
2018/1/10,1425,80495,38445909.03,0.0908
2018/1/11,1425,78696,38109051.28,0.088
2018/1/12,1425,67986,32427450.08,0.0748
2018/1/13,1425,36368,27127635.6,0.0585
2018/1/14,1425,32601,24492343.72,0.0574
2018/1/15,1425,83202,41601249.88,0.0939
2018/1/16,1425,83251,43770152.51,0.0961
2018/1/17,1425,79534,43664410.4,0.0919
2018/1/18,1425,77081,33886067.22,0.0783
2018/1/19,1425.0,71634.0,33372846.1,0.0789
2018/1/20,1425.0,41281.0,26250033.16,0.0579
2018/1/21,1425.0,35798.0,30383712.29,0.065
2018/1/22,1425,74072,34348895.62,0.078
2018/1/23,1425,77131,40572617.64,0.0929
2018/1/24,1425,76754,46855818.21,0.0989
2018/1/25,1425,75566,45320087.79,0.097
2018/1/26,1425,72792,39918886.63,0.0881
2018/1/27,1425,40005,34475134.86,0.072
2018/1/28,1425,30950,25292730.97,0.0538
2018/1/29,1425,98539,60315786.5,0.1223
2018/1/30,1425,84215,43936404.3,0.0951
