2017/12/4,1535,20559,16245119.95,0.0743
2017/12/5,1535,21473,23128715.36,0.0962
2017/12/6,1535,22439,17843499.16,0.0692
2017/12/7,1535,22119,18306540.19,0.0754
2017/12/8,1535,22069,24375132.36,0.0795
2017/12/9,1535,21719,20517800.48,0.1005
2017/12/10,1535,22090,24576419.12,0.1052
2017/12/11,1535,23574,25795889.05,0.1043
2017/12/12,1535,21936,13913217.21,0.0612
2017/12/13,1535,22032,20406263.53,0.0961
2017/12/14,1535,21858,17337727.05,0.0782
2017/12/15,1535,23909,37848538.69,0.1208
2017/12/16,1535,22149,23300531.3,0.0993
2017/12/17,1535,21941,23922193.65,0.1024
2017/12/18,1535,22227,22728220.55,0.1051
2017/12/19,1535,21716,17880229.09,0.0877
2017/12/20,1535,21108,18550003.8,0.085
2017/12/21,1535,21501,21711435.9,0.0871
2017/12/22,1535,21164,29789149.16,0.106
2017/12/23,1535,24913,22690536.12,0.1012
2017/12/24,1535,22047,12892492.92,0.0584
2017/12/25,1535,21222,13538743.11,0.0588
2017/12/26,1535,23923,14203130.14,0.0621
2017/12/27,1535,23769,12510591.68,0.0575
2017/12/28,1535,23753,14414261.11,0.0579
2017/12/29,1535,21067,15441811.41,0.0672
2017/12/30,1535,18864,16586401.13,0.0693
2018/2/1,1535,18244,15341931.17,0.0648
2018/2/2,1535,17539,14201690.54,0.0579
2018/2/3,1535,17551,11953279.47,0.0516
2018/2/4,1535,18044,13237079.34,0.056
2018/2/5,1535,20877,16808055.62,0.0695
2018/2/6,1535,17874,13522962.76,0.0572
2018/2/7,1535,20374,17271762.79,0.0625
2018/2/8,1535,19026,11440584.53,0.0448
2018/2/9,1535,15402,8341002.488,0.0382
2018/2/10,1535,17915,8831820.806,0.0382
2018/2/11,1535,17882,8228591.975,0.0335
2018/2/12,1535,17683,7168007.549,0.0324
2018/2/13,1535,17538,9046501.671,0.0357
2018/2/14,1535,15064,8984980.447999999,0.0361
2018/2/15,1535,22134,9741503.742999999,0.0465
2018/2/16,1535,20681,12599870.37,0.0499
2018/2/17,1535,21146,16157182.53,0.0574
2018/2/18,1535,19584,11838470.6,0.045
2018/2/19,1535,16158,10900518.69,0.0422
2018/2/20,1535,14096,11592703.18,0.0421
2018/2/21,1535,16359,11582474.58,0.0478
2018/2/22,1535,19274,11346399.79,0.0416
2018/2/23,1535,17721,10712512.19,0.0443
2018/2/24,1535,17559,10954851.64,0.0412
2017/12/31,1535,18909,9616792.882000001,0.0441
2018/2/28,1535,19971,12767462.4,0.0463
2018/3/31,1535,20128,15663840.78,0.0704
2018/1/1,1535,19667,14078662.94,0.0611
2018/1/2,1535,18618,12039827.12,0.0604
2018/1/3,1535,18712,18871479.12,0.0834
2018/1/4,1535,17993,21282531.05,0.1016
2018/1/5,1535,18709,20853321.51,0.1046
2018/1/6,1535,19976,21205559.72,0.0965
2018/1/10,1535,22366,20022729.74,0.0793
2018/1/11,1535,19289,13807832.6,0.0578
2018/1/12,1535,22222,9229303.392,0.0418
2018/1/13,1535,21917,14437997.56,0.0673
2018/1/14,1535,19787,13810141.71,0.0576
2018/1/15,1535,21017,18003097.07,0.0713
2018/1/16,1535,21320,21082391.42,0.0808
2018/1/17,1535,22432,22615874.03,0.0863
2018/1/18,1535,22230,18882508.22,0.0772
2018/1/19,1535.0,21721.0,15231390.87,0.0641
2018/1/20,1535.0,16047.0,16323257.46,0.0635
2018/1/21,1535.0,18605.0,15062679.52,0.0747
2018/1/22,1535,17804,16388531.15,0.0627
2018/1/23,1535,19096,13035232.04,0.0488
2018/1/24,1535,19562,16804432.45,0.0612
2018/1/25,1535,17874,15096656.8,0.0548
2018/1/26,1535,19345,12027598.84,0.0447
2018/1/27,1535,19133,15703715.73,0.0557
2018/1/28,1535,17979,12631945.85,0.0502
2018/1/29,1535,18532,16079166.85,0.0658
2018/1/30,1535,18000,11025474.32,0.0458
