2017/12/4,1390,54440,31712791.18,0.0623
2017/12/5,1390,54756,30527426.54,0.0673
2017/12/6,1390,65742,37610296.68,0.0795
2017/12/7,1390,65938,36689920.77,0.0801
2017/12/8,1390,81558,42119226.02,0.0898
2017/12/9,1390,63519,39401854.26,0.0854
2017/12/10,1390,52850,42195751.03,0.0861
2017/12/11,1390,74462,35408706.05,0.0736
2017/12/12,1390,83535,37018619.79,0.0857
2017/12/13,1390,76839,40963745.26,0.0911
2017/12/14,1390,73365,32577398.06,0.0747
2017/12/15,1390,78872,44986576.76,0.1024
2017/12/16,1390,63217,38358344.94,0.0846
2017/12/17,1390,54865,36502039.0,0.0765
2017/12/18,1390,73161,35997553.46,0.0794
2017/12/19,1390,75086,50451580.18,0.1062
2017/12/20,1390,75993,46290070.95,0.093
2017/12/21,1390,78907,46795253.2,0.0931
2017/12/22,1390,76573,44168397.86,0.0896
2017/12/23,1390,64816,40996181.75,0.0871
2017/12/24,1390,53351,35973848.84,0.074
2017/12/25,1390,77171,31324704.63,0.0698
2017/12/26,1390,76062,35730130.07,0.0797
2017/12/27,1390,75312,38233926.4,0.0837
2017/12/28,1390,84708,40396029.88,0.094
2017/12/29,1390,81597,41170860.03,0.0986
2017/12/30,1390,50443,25826278.71,0.0671
2018/2/1,1390,66808,46075142.68,0.1087
2018/2/2,1390,65603,46827840.97,0.1102
2018/2/3,1390,53342,48423973.83,0.1095
2018/2/4,1390,43878,39375795.82,0.0865
2018/2/5,1390,65174,37817967.52,0.0958
2018/2/6,1390,64263,40688385.54,0.1002
2018/2/7,1390,63495,41931216.19,0.1022
2018/2/8,1390,66262,40270366.96,0.1046
2018/2/9,1390,68275,37998272.55,0.0991
2018/2/10,1390,46564,32060704.35,0.0773
2018/2/11,1390,59064,31600820.94,0.0814
2018/2/12,1390,65643,41656242.73,0.0977
2018/2/13,1390,60795,39000392.84,0.0967
2018/2/14,1390,38390,32499444.86,0.0783
2018/2/15,1390,19233,7555838.878,0.0308
2018/2/16,1390,21082,13626695.76,0.0453
2018/2/17,1390,23097,12616950.93,0.0446
2018/2/18,1390,22434,10461517.6,0.0378
2018/2/19,1390,23538,23003122.49,0.0523
2018/2/20,1390,25728,17120608.88,0.0513
2018/2/21,1390,31031,17600521.87,0.0521
2018/2/22,1390,51609,26179751.61,0.0713
2018/2/23,1390,58478,29304665.27,0.0782
2018/2/24,1390,60087,47638860.63,0.1081
2017/12/31,1390,40917,24654557.82,0.0624
2018/2/28,1390,71324,41503841.73,0.1089
2018/3/31,1390,67123,34760323.52,0.0914
2018/1/1,1390,40473,21775567.79,0.0597
2018/1/2,1390,62107,33407220.06,0.0807
2018/1/3,1390,67851,40108573.79,0.0931
2018/1/4,1390,69428,35455246.43,0.0851
2018/1/5,1390,73843,39283606.99,0.0954
2018/1/6,1390,55327,34277190.12,0.0816
2018/1/10,1390,68767,33214915.87,0.0828
2018/1/11,1390,69268,39247999.87,0.0917
2018/1/12,1390,72338,43750078.69,0.1065
2018/1/13,1390,52235,36374244.77,0.0832
2018/1/14,1390,46750,31384564.14,0.0755
2018/1/15,1390,72053,39720497.02,0.0938
2018/1/16,1390,68928,41822803.12,0.0997
2018/1/17,1390,69462,40385988.51,0.0972
2018/1/18,1390,68389,47078645.19,0.1066
2018/1/19,1390.0,66290.0,49487959.33,0.1155
2018/1/20,1390.0,53688.0,41270822.37,0.0977
2018/1/21,1390.0,46111.0,29271174.26,0.0754
2018/1/22,1390,60761,34408920.04,0.0843
2018/1/23,1390,64683,33730157.24,0.0882
2018/1/24,1390,69126,38209312.15,0.0957
2018/1/25,1390,66726,42917416.35,0.1022
2018/1/26,1390,67960,40871195.63,0.1008
2018/1/27,1390,53612,39529288.31,0.0892
2018/1/28,1390,42096,34711078.54,0.0802
2018/1/29,1390,64474,39865127.54,0.0964
2018/1/30,1390,68449,44256508.15,0.1048
