2017/12/4,1947,36847,35559670.89,0.0615
2017/12/5,1947,39375,30474962.81,0.0548
2017/12/6,1947,35757,33612751.85,0.0607
2017/12/7,1947,39703,32458409.74,0.0611
2017/12/8,1947,39200,34105417.53,0.0657
2017/12/9,1947,34558,31427478.47,0.0592
2017/12/10,1947,35471,50717525.1,0.0819
2017/12/11,1947,40071,38192922.96,0.0689
2017/12/12,1947,39424,22201088.71,0.0457
2017/12/13,1947,36684,27627319.3,0.0525
2017/12/14,1947,36686,30600947.36,0.0557
2017/12/15,1947,38940,30478981.36,0.0576
2017/12/16,1947,37200,22432751.36,0.0429
2017/12/17,1947,34370,26136243.85,0.0496
2017/12/18,1947,36019,35727043.9,0.0694
2017/12/19,1947,38362,33845513.44,0.0582
2017/12/20,1947,39277,37332054.88,0.0599
2017/12/21,1947,38439,42255763.51,0.0672
2017/12/22,1947,38963,39647548.36,0.0643
2017/12/23,1947,38114,31377132.34,0.0548
2017/12/24,1947,33736,29289034.42,0.0533
2017/12/25,1947,27926,22383017.38,0.0461
2017/12/26,1947,28230,23676723.97,0.046
2017/12/27,1947,25175,19646462.25,0.0389
2017/12/28,1947,24322,19460527.22,0.0412
2017/12/29,1947,24217,19554720.3,0.0422
2017/12/30,1947,20140,16203825.61,0.0346
2018/2/1,1947,4848,4458088.274,0.0195
2018/2/2,1947,5073,1912804.335,0.0136
2018/2/3,1947,4885,2000888.618,0.0133
2018/2/4,1947,3972,1210166.252,0.0131
2018/2/5,1947,2767,1225168.114,0.0125
2018/2/6,1947,2384,1456462.804,0.012
2018/2/7,1947,2804,1138076.203,0.0115
2018/2/8,1947,2906,1299412.267,0.0118
2018/2/9,1947,2481,816822.988,0.0108
2018/2/10,1947,2622,938131.627,0.0107
2018/2/11,1947,3018,1187427.24,0.0113
2018/2/12,1947,2679,1277273.996,0.0113
2018/2/13,1947,1977,531364.089,0.0097
2018/2/14,1947,1497,473847.656,0.0095
2018/2/15,1947,1099,1422320.654,0.0104
2018/2/16,1947,2030,248364.783,0.0083
2018/2/17,1947,1101,317919.586,0.0084
2018/2/18,1947,1201,169120.71600000001,0.0081
2018/2/19,1947,1040,227294.354,0.0083
2018/2/20,1947,1699,465253.595,0.0088
2018/2/21,1947,3018,487825.98799999995,0.009
2018/2/22,1947,4070,1177426.084,0.0116
2018/2/23,1947,4148,2169141.636,0.0134
2018/2/24,1947,4064,1316400.348,0.0118
2017/12/31,1947,18927,16759807.47,0.0338
2018/2/28,1947,4303,2112364.106,0.0138
2018/3/31,1947,74016,73117540.32,0.1209
2018/1/1,1947,22371,17263094.09,0.0377
2018/1/2,1947,17740,21692894.52,0.0488
2018/1/3,1947,16238,19709834.13,0.0429
2018/1/4,1947,16769,18652940.14,0.0408
2018/1/5,1947,15461,13531688.39,0.0343
2018/1/6,1947,17275,18236884.7,0.0408
2018/1/10,1947,15984,19436714.05,0.0436
2018/1/11,1947,16274,11277734.53,0.0318
2018/1/12,1947,19202,13213696.14,0.0352
2018/1/13,1947,19417,14714834.19,0.0371
2018/1/14,1947,18210,17169640.6,0.037
2018/1/15,1947,14787,13652290.61,0.035
2018/1/16,1947,14470,14042524.44,0.0362
2018/1/17,1947,15763,12997472.52,0.0305
2018/1/18,1947,13158,8176148.722999999,0.0246
2018/1/19,1947.0,9754.0,7250157.757,0.0229
2018/1/20,1947.0,7685.0,3406509.268,0.0166
2018/1/21,1947.0,8041.0,5127892.265,0.0171
2018/1/22,1947,5988,4115107.231,0.0178
2018/1/23,1947,5744,3824155.998,0.0174
2018/1/24,1947,6163,3406933.538,0.0162
2018/1/25,1947,6751,10743997.29,0.0254
2018/1/26,1947,7179,2686038.7010000004,0.0145
2018/1/27,1947,5755,2445173.55,0.0138
2018/1/28,1947,4985,1635841.899,0.0126
2018/1/29,1947,4841,3943784.191,0.0166
2018/1/30,1947,5837,4992765.682,0.0207
