2017/12/4,1462,17784,24985094.35,0.0983
2017/12/5,1462,12382,13516907.52,0.0699
2017/12/6,1462,12497,21514164.24,0.0852
2017/12/7,1462,7419,17221836.82,0.0777
2017/12/8,1462,10782,14829292.86,0.0693
2017/12/9,1462,12759,21586224.99,0.0868
2017/12/10,1462,8892,57128152.4,0.1798
2017/12/11,1462,17704,36895197.01,0.1305
2017/12/12,1462,25464,60132760.06,0.1924
2017/12/13,1462,22210,68066872.28,0.2084
2017/12/14,1462,24614,43249086.71,0.1496
2017/12/15,1462,22896,34077880.14,0.1252
2017/12/16,1462,16778,12772331.1,0.0631
2017/12/17,1462,14503,10129172.92,0.0588
2017/12/18,1462,22785,20416590.0,0.0844
2017/12/19,1462,22805,30700784.84,0.1218
2017/12/20,1462,22240,23113053.3,0.0945
2017/12/21,1462,21809,41005329.72,0.1398
2017/12/22,1462,19611,34041425.09,0.1261
2017/12/23,1462,12194,18646756.31,0.0794
2017/12/24,1462,12494,21086597.7,0.0952
2017/12/25,1462,20719,26854586.92,0.1035
2017/12/26,1462,24330,31047448.81,0.1136
2017/12/27,1462,26476,39337176.84,0.1385
2017/12/28,1462,19706,27803729.06,0.1056
2017/12/29,1462,16422,18719679.3,0.0786
2017/12/30,1462,6354,2659394.2709999997,0.0329
2018/2/1,1462,19585,36373964.96,0.123
2018/2/2,1462,14924,39126395.8,0.1304
2018/2/3,1462,6891,10345689.11,0.0535
2018/2/4,1462,3768,6446182.83,0.0377
2018/2/5,1462,7494,6581673.149,0.0418
2018/2/6,1462,6807,9826529.908,0.0498
2018/2/7,1462,6027,3500143.652,0.031
2018/2/8,1462,3798,6389992.074,0.0363
2018/2/9,1462,3731,2911978.2410000004,0.0276
2018/2/10,1462,2577,2856380.599,0.0268
2018/2/11,1462,2506,1035100.272,0.0191
2018/2/12,1462,514,9734.476,0.0144
2018/2/13,1462,334,7348.178000000001,0.0142
2018/2/14,1462,292,577052.777,0.0163
2018/2/15,1462,179,7566.039000000001,0.014
2018/2/16,1462,219,535308.772,0.016
2018/2/17,1462,253,40706.667,0.014
2018/2/18,1462,277,59199.105,0.014
2018/2/19,1462,472,490898.731,0.0158
2018/2/20,1462,249,161807.128,0.0145
2018/2/21,1462,366,365236.765,0.016
2018/2/22,1462,1348,184710.06600000002,0.0166
2018/2/23,1462,6019,2134736.708,0.0245
2018/2/24,1462,6529,2938058.337,0.029
2017/12/31,1462,3491,1712889.629,0.0262
2018/2/28,1462,8433,5775896.475,0.0412
2018/3/31,1462,10632,28879465.6,0.0577
2018/1/1,1462,4834,7986919.201,0.0583
2018/1/2,1462,19579,27472941.78,0.1015
2018/1/3,1462,19440,33273840.46,0.1187
2018/1/4,1462,15197,28523125.65,0.1134
2018/1/5,1462,13729,33005135.8,0.1207
2018/1/6,1462,8532,18798234.18,0.0853
2018/1/10,1462,18793,43957077.89,0.1474
2018/1/11,1462,17719,34306356.82,0.1227
2018/1/12,1462,16338,44317206.88,0.1507
2018/1/13,1462,9372,26561114.17,0.1003
2018/1/14,1462,8910,25202754.55,0.095
2018/1/15,1462,17475,35727600.42,0.1225
2018/1/16,1462,16242,40066069.21,0.1358
2018/1/17,1462,17341,31674066.98,0.1155
2018/1/18,1462,18758,38873308.68,0.1318
2018/1/19,1462.0,18306.0,24583680.82,0.0942
2018/1/20,1462.0,10017.0,19359093.26,0.0791
2018/1/21,1462.0,7950.0,17671822.97,0.0777
2018/1/22,1462,17740,28139226.64,0.1029
2018/1/23,1462,18844,40466048.32,0.1328
2018/1/24,1462,18848,43199871.27,0.1402
2018/1/25,1462,20155,32057706.18,0.1128
2018/1/26,1462,15555,25788146.24,0.096
2018/1/27,1462,10290,10012041.92,0.0585
2018/1/28,1462,7221,13674635.01,0.0624
2018/1/29,1462,18519,26299482.98,0.0961
2018/1/30,1462,19929,37222502.34,0.1254
