2017/12/4,1303,9189,4537790.049,0.0229
2017/12/5,1303,7292,3833646.0160000003,0.0211
2017/12/6,1303,8931,5203079.249,0.0238
2017/12/7,1303,7646,2272483.5840000003,0.0163
2017/12/8,1303,9749,5270300.898,0.0241
2017/12/9,1303,10340,3315965.6010000003,0.0188
2017/12/10,1303,10339,2653349.1769999997,0.0175
2017/12/11,1303,9880,5224375.589,0.0229
2017/12/12,1303,11314,2927853.985,0.0179
2017/12/13,1303,11133,5379381.476,0.0239
2017/12/14,1303,11021,2377198.739,0.0173
2017/12/15,1303,10676,2013172.9009999998,0.0169
2017/12/16,1303,9098,2534896.016,0.0163
2017/12/17,1303,8431,1547840.715,0.0138
2017/12/18,1303,5296,1681388.414,0.0142
2017/12/19,1303,6278,818381.344,0.012
2017/12/20,1303,7852,1049919.226,0.0118
2017/12/21,1303,8026,1057659.617,0.0133
2017/12/22,1303,6449,1783383.4009999998,0.0158
2017/12/23,1303,9997,1246174.035,0.0135
2017/12/24,1303,11465,1710397.914,0.0147
2017/12/25,1303,9887,1917779.9919999999,0.0159
2017/12/26,1303,9638,2936834.188,0.0191
2017/12/27,1303,6716,4298470.805,0.0219
2017/12/28,1303,7407,4979638.286,0.023
2017/12/29,1303,7873,4863652.098999999,0.0234
2017/12/30,1303,9319,4454310.217,0.0204
2018/2/1,1303,9369,11678027.98,0.0357
2018/2/2,1303,9986,12684926.91,0.0361
2018/2/3,1303,11712,7076693.8379999995,0.0263
2018/2/4,1303,13367,9998170.009,0.0323
2018/2/5,1303,8664,3973462.47,0.0189
2018/2/6,1303,8876,2492083.44,0.0161
2018/2/7,1303,8640,1567572.542,0.0139
2018/2/8,1303,7206,1841545.0,0.0143
2018/2/9,1303,6758,1465236.6719999998,0.0124
2018/2/10,1303,9138,1491866.1090000002,0.0125
2018/2/11,1303,7480,2160790.339,0.0143
2018/2/12,1303,5852,462045.154,0.01
2018/2/13,1303,6119,782049.436,0.0104
2018/2/14,1303,2702,347069.516,0.0087
2018/2/15,1303,50,374.955,0.0072
2018/2/16,1303,38,46.787,0.0071
2018/2/17,1303,34,2498.154,0.007
2018/2/18,1303,38,423.31199999999995,0.007
2018/2/19,1303,590,40198.435,0.0074
2018/2/20,1303,485,563309.174,0.0086
2018/2/21,1303,1215,65586.717,0.0075
2018/2/22,1303,1860,54374.099,0.0078
2018/2/23,1303,3444,306989.724,0.0089
2018/2/24,1303,5044,482029.155,0.0091
2017/12/31,1303,9462,4950172.555,0.0217
2018/2/28,1303,6107,1860533.314,0.0123
2018/3/31,1303,4717,5872826.9629999995,0.0231
2018/1/1,1303,7629,7245709.732999999,0.0282
2018/1/2,1303,7167,6944934.209,0.026
2018/1/3,1303,7727,7685630.624,0.0284
2018/1/4,1303,8060,7986369.925,0.0287
2018/1/5,1303,10419,6936593.679,0.0272
2018/1/6,1303,9547,5184026.901000001,0.0221
2018/1/10,1303,8803,8393412.665,0.0291
2018/1/11,1303,9181,10025012.81,0.0345
2018/1/12,1303,9248,10698933.78,0.0348
2018/1/13,1303,10674,11881723.64,0.0365
2018/1/14,1303,11775,15728816.21,0.0449
2018/1/15,1303,8638,10200060.88,0.0331
2018/1/16,1303,9349,9977433.676,0.0347
2018/1/17,1303,10290,7769341.578,0.0285
2018/1/18,1303,9759,12903905.61,0.0376
2018/1/19,1303.0,8651.0,10505773.34,0.0343
2018/1/20,1303.0,10732.0,14357321.63,0.0428
2018/1/21,1303.0,11018.0,13958269.61,0.0413
2018/1/22,1303,6890,9619339.339,0.0323
2018/1/23,1303,8477,13177433.56,0.0389
2018/1/24,1303,10617,11267415.76,0.0346
2018/1/25,1303,12064,8000136.835,0.03
2018/1/26,1303,11018,5578028.663,0.0241
2018/1/27,1303,12503,6714768.687999999,0.0274
2018/1/28,1303,11977,6174425.86,0.0246
2018/1/29,1303,9138,7455379.512,0.0293
2018/1/30,1303,9890,4773295.356000001,0.0229
