2017/12/4,1032,37808,22670416.65,0.0969
2017/12/5,1032,47857,40728732.33,0.1351
2017/12/6,1032,42397,41668388.25,0.1458
2017/12/7,1032,41988,32784325.36,0.1085
2017/12/8,1032,45160,42907682.03,0.1371
2017/12/9,1032,46277,40189413.47,0.1116
2017/12/10,1032,44440,39348823.43,0.1186
2017/12/11,1032,53315,51324084.77,0.1667
2017/12/12,1032,45165,31945452.77,0.1176
2017/12/13,1032,46194,51629008.31,0.1666
2017/12/14,1032,51098,53204386.19,0.155
2017/12/15,1032,53901,47863329.32,0.1567
2017/12/16,1032,45211,32587673.87,0.1176
2017/12/17,1032,39394,36948659.64,0.1211
2017/12/18,1032,40924,25689979.33,0.0873
2017/12/19,1032,41041,37830307.49,0.1436
2017/12/20,1032,39330,25771132.12,0.0913
2017/12/21,1032,38709,30839629.67,0.1167
2017/12/22,1032,47245,44014333.7,0.1587
2017/12/23,1032,35141,22579855.22,0.0813
2017/12/24,1032,31980,25087908.58,0.0887
2017/12/25,1032,38296,28995409.24,0.1196
2017/12/26,1032,37737,25103108.86,0.087
2017/12/27,1032,40669,24611751.14,0.0827
2017/12/28,1032,48628,39748212.36,0.1232
2017/12/29,1032,51016,35004916.08,0.1029
2017/12/30,1032,28902,21226907.77,0.0842
2018/2/1,1032,30951,22608932.8,0.0717
2018/2/2,1032,30372,31752658.97,0.0955
2018/2/3,1032,28880,27576550.28,0.0674
2018/2/4,1032,23663,12404544.23,0.0421
2018/2/5,1032,33834,36228804.18,0.0938
2018/2/6,1032,42624,67075751.98,0.1451
2018/2/7,1032,59598,61603414.74,0.1359
2018/2/8,1032,29973,37657776.31,0.0891
2018/2/9,1032,31401,37556730.0,0.0864
2018/2/10,1032,24528,16769643.69,0.047
2018/2/11,1032,25689,18299533.88,0.0627
2018/2/12,1032,26962,14027260.75,0.046
2018/2/13,1032,25819,12693126.31,0.0448
2018/2/14,1032,21275,12255322.47,0.0415
2018/2/15,1032,16029,8517695.455,0.0325
2018/2/16,1032,16168,5870880.629,0.0284
2018/2/17,1032,16097,7069097.9120000005,0.0319
2018/2/18,1032,13256,10152310.41,0.0389
2018/2/19,1032,12863,8248410.876,0.03
2018/2/20,1032,15227,8761138.438,0.0338
2018/2/21,1032,17164,16781313.95,0.0517
2018/2/22,1032,20891,8543932.952,0.0386
2018/2/23,1032,21983,16555625.37,0.0485
2018/2/24,1032,21939,11480046.48,0.0418
2017/12/31,1032,28243,25766358.79,0.091
2018/2/28,1032,27192,13469568.41,0.0484
2018/3/31,1032,33238,25829891.02,0.0867
2018/1/1,1032,48043,40099538.56,0.125
2018/1/2,1032,35588,25250782.57,0.0792
2018/1/3,1032,38237,27617005.81,0.0921
2018/1/4,1032,33903,28697105.89,0.0842
2018/1/5,1032,52830,52888051.69,0.15
2018/1/6,1032,29926,33930780.05,0.0879
2018/1/10,1032,38392,31572239.5,0.087
2018/1/11,1032,39048,31748189.62,0.093
2018/1/12,1032,42880,40383877.03,0.1099
2018/1/13,1032,35589,32537227.27,0.0886
2018/1/14,1032,31338,25125934.32,0.0687
2018/1/15,1032,33739,28340590.07,0.0833
2018/1/16,1032,35427,32724344.9,0.0927
2018/1/17,1032,34785,40353256.29,0.1011
2018/1/18,1032,35685,30569348.06,0.0808
2018/1/19,1032.0,33715.0,45185369.2,0.1343
2018/1/20,1032.0,33689.0,34580365.93,0.1
2018/1/21,1032.0,27716.0,22712802.08,0.0745
2018/1/22,1032,31453,21148394.8,0.0795
2018/1/23,1032,38604,34335803.05,0.1069
2018/1/24,1032,39149,36622549.61,0.1068
2018/1/25,1032,31032,23992050.28,0.0813
2018/1/26,1032,40026,25801314.55,0.0821
2018/1/27,1032,28251,20587469.86,0.0669
2018/1/28,1032,23527,12400811.53,0.043
2018/1/29,1032,32621,28376883.27,0.0777
2018/1/30,1032,30208,31826499.41,0.1004
