2017/12/4,1134,163,80006.536,0.0081
2017/12/5,1134,184,43934.435999999994,0.008
2017/12/6,1134,188,261744.292,0.0088
2017/12/7,1134,282,84844.85800000001,0.0083
2017/12/8,1134,250,50546.827000000005,0.0081
2017/12/9,1134,204,34876.951,0.0079
2017/12/10,1134,173,149258.343,0.0082
2017/12/11,1134,225,82873.186,0.0083
2017/12/12,1134,216,36411.536,0.008
2017/12/13,1134,236,53063.127,0.008
2017/12/14,1134,223,52243.10400000001,0.008
2017/12/15,1134,246,58895.204000000005,0.0081
2017/12/16,1134,204,50184.288,0.008
2017/12/17,1134,171,78610.07400000001,0.008
2017/12/18,1134,234,79140.86200000001,0.0081
2017/12/19,1134,238,174245.965,0.0084
2017/12/20,1134,243,136796.324,0.0082
2017/12/21,1134,247,62829.058,0.0083
2017/12/22,1134,254,55045.299000000006,0.0082
2017/12/23,1134,295,24945.57,0.008
2017/12/24,1134,238,33256.818,0.008
2017/12/25,1134,1160,202788.385,0.0089
2017/12/26,1134,243,28679.541,0.008
2017/12/27,1134,382,30392.181,0.0081
2017/12/28,1134,347,93775.474,0.0083
2017/12/29,1134,287,62083.335,0.0083
2017/12/30,1134,224,311326.461,0.0095
2018/2/1,1134,281,233405.883,0.0087
2018/2/2,1134,230,57679.164000000004,0.0081
2018/2/3,1134,198,63342.462999999996,0.0081
2018/2/4,1134,215,61606.981,0.0081
2018/2/5,1134,230,55661.93,0.0081
2018/2/6,1134,304,190495.18899999998,0.0085
2018/2/7,1134,333,153082.249,0.0084
2018/2/8,1134,299,64954.075,0.0081
2018/2/9,1134,315,109982.16900000001,0.0083
2018/2/10,1134,406,94526.134,0.0081
2018/2/11,1134,289,92422.54800000001,0.0081
2018/2/12,1134,277,43461.502,0.008
2018/2/13,1134,264,96818.314,0.0081
2018/2/14,1134,188,55720.221,0.0079
2018/2/15,1134,200,68316.79400000001,0.0079
2018/2/16,1134,250,62363.02,0.0079
2018/2/17,1134,289,120187.382,0.008
2018/2/18,1134,181,39282.61,0.0077
2018/2/19,1134,147,129195.707,0.008
2018/2/20,1134,159,92496.225,0.0079
2018/2/21,1134,168,54344.113,0.0078
2018/2/22,1134,193,44399.025,0.0079
2018/2/23,1134,241,104672.815,0.0081
2018/2/24,1134,212,42154.84,0.0079
2017/12/31,1134,218,70400.485,0.0081
2018/2/28,1134,271,52007.879,0.0081
2018/3/31,1134,275,146629.062,0.0088
2018/1/1,1134,197,67060.928,0.0081
2018/1/2,1134,273,83676.268,0.0083
2018/1/3,1134,235,45174.06,0.008
2018/1/4,1134,314,260693.52899999998,0.0096
2018/1/5,1134,243,75061.489,0.0083
2018/1/6,1134,230,121200.57800000001,0.0082
2018/1/10,1134,247,134054.617,0.0083
2018/1/11,1134,250,37032.068999999996,0.008
2018/1/12,1134,283,58766.934,0.0081
2018/1/13,1134,250,61374.68,0.0081
2018/1/14,1134,278,91143.271,0.0081
2018/1/15,1134,288,53447.825,0.0082
2018/1/16,1134,326,112417.743,0.0086
2018/1/17,1134,285,77718.541,0.0083
2018/1/18,1134,298,118123.082,0.0084
2018/1/19,1134.0,318.0,61803.198,0.0083
2018/1/20,1134.0,275.0,79820.22099999999,0.0082
2018/1/21,1134.0,194.0,60945.065,0.0081
2018/1/22,1134,248,53786.883,0.0082
2018/1/23,1134,240,80974.69900000001,0.0083
2018/1/24,1134,265,58295.45,0.0082
2018/1/25,1134,260,48392.362,0.0082
2018/1/26,1134,220,65658.86,0.0082
2018/1/27,1134,305,96658.43800000001,0.0083
2018/1/28,1134,186,132217.344,0.0083
2018/1/29,1134,251,84401.16900000001,0.0083
2018/1/30,1134,293,104420.82,0.0084
