2017/12/4,1186,1932,281763.615,0.0078
2017/12/5,1186,1116,118872.396,0.0074
2017/12/6,1186,1062,155612.323,0.0076
2017/12/7,1186,1427,536278.75,0.0083
2017/12/8,1186,1126,525153.392,0.0083
2017/12/9,1186,1168,355313.492,0.0077
2017/12/10,1186,1280,307784.976,0.0077
2017/12/11,1186,1547,225474.87600000002,0.0077
2017/12/12,1186,1383,147696.47199999998,0.0075
2017/12/13,1186,1392,304389.543,0.0077
2017/12/14,1186,1331,813899.179,0.0088
2017/12/15,1186,1350,705018.0109999999,0.0085
2017/12/16,1186,1210,234745.18600000002,0.0078
2017/12/17,1186,1303,448531.89,0.008
2017/12/18,1186,1938,381643.99799999996,0.0081
2017/12/19,1186,1386,149359.035,0.0076
2017/12/20,1186,1444,232214.25100000002,0.0077
2017/12/21,1186,1122,153277.735,0.0075
2017/12/22,1186,1477,403797.32200000004,0.0082
2017/12/23,1186,1095,343298.81799999997,0.0078
2017/12/24,1186,1588,431181.53,0.0081
2017/12/25,1186,1464,159102.77599999998,0.0076
2017/12/26,1186,1273,298631.872,0.0079
2017/12/27,1186,1322,145808.128,0.0076
2017/12/28,1186,1281,164349.417,0.0075
2017/12/29,1186,1490,524595.392,0.0085
2017/12/30,1186,1196,204991.546,0.0077
2018/2/1,1186,1759,98792.31300000001,0.0073
2018/2/2,1186,1462,206056.28100000002,0.0076
2018/2/3,1186,1479,167242.885,0.0076
2018/2/4,1186,1661,126661.20199999999,0.0075
2018/2/5,1186,1557,225851.825,0.0076
2018/2/6,1186,1348,323413.446,0.0079
2018/2/7,1186,1403,877562.1009999999,0.0098
2018/2/8,1186,1353,774454.897,0.0107
2018/2/9,1186,1125,142773.89,0.0074
2018/2/10,1186,1418,462437.227,0.008
2018/2/11,1186,1191,121721.912,0.0074
2018/2/12,1186,1310,238516.458,0.0075
2018/2/13,1186,1106,324896.618,0.0077
2018/2/14,1186,1330,792128.171,0.0083
2018/2/15,1186,967,250697.473,0.0074
2018/2/16,1186,895,83326.11099999999,0.007
2018/2/17,1186,792,652684.47,0.008
2018/2/18,1186,796,123314.14300000001,0.0071
2018/2/19,1186,834,131489.967,0.0071
2018/2/20,1186,708,280116.892,0.0075
2018/2/21,1186,1037,186181.327,0.0074
2018/2/22,1186,1204,228045.792,0.0077
2018/2/23,1186,1243,123564.921,0.0073
2018/2/24,1186,1035,669349.485,0.0084
2017/12/31,1186,1151,503712.719,0.0082
2018/2/28,1186,1430,204376.181,0.0077
2018/3/31,1186,2282,1977536.021,0.0111
2018/1/1,1186,1267,523776.287,0.0084
2018/1/2,1186,1386,236171.01,0.008
2018/1/3,1186,1142,218956.80800000002,0.0077
2018/1/4,1186,1356,737381.355,0.0083
2018/1/5,1186,1374,117209.741,0.0074
2018/1/6,1186,1088,173454.447,0.0087
2018/1/10,1186,1299,624843.131,0.0085
2018/1/11,1186,1672,269393.114,0.008
2018/1/12,1186,1465,1059305.916,0.0089
2018/1/13,1186,1441,285580.975,0.0077
2018/1/14,1186,1518,459319.17799999996,0.0087
2018/1/15,1186,1791,389313.39200000005,0.0084
2018/1/16,1186,1293,243733.855,0.0078
2018/1/17,1186,1490,135841.342,0.0075
2018/1/18,1186,1329,172331.665,0.0078
2018/1/19,1186.0,1253.0,155994.55599999998,0.0078
2018/1/20,1186.0,1262.0,211414.462,0.0077
2018/1/21,1186.0,1344.0,239328.109,0.0076
2018/1/22,1186,1161,128595.56800000001,0.0075
2018/1/23,1186,1427,161143.303,0.0075
2018/1/24,1186,1689,307956.382,0.0079
2018/1/25,1186,1391,212740.104,0.0076
2018/1/26,1186,1371,508874.666,0.008
2018/1/27,1186,1820,444040.006,0.0084
2018/1/28,1186,1245,501131.059,0.0082
2018/1/29,1186,1361,97107.76,0.0074
2018/1/30,1186,1379,254433.15600000002,0.0079
