2017/12/4,1066,67814,21114122.19,0.0867
2017/12/5,1066,65546,24797291.94,0.1015
2017/12/6,1066,56891,19074398.26,0.083
2017/12/7,1066,54589,20790134.05,0.088
2017/12/8,1066,55076,19296727.99,0.0854
2017/12/9,1066,51508,15214228.86,0.0675
2017/12/10,1066,48250,18009679.97,0.0713
2017/12/11,1066,54031,18566581.72,0.0759
2017/12/12,1066,51129,19174351.01,0.082
2017/12/13,1066,55154,22944744.67,0.0953
2017/12/14,1066,54781,17883926.71,0.0762
2017/12/15,1066,53369,20424284.72,0.0911
2017/12/16,1066,44763,16521256.83,0.0681
2017/12/17,1066,41685,18461584.71,0.0755
2017/12/18,1066,51354,16972896.87,0.0704
2017/12/19,1066,55055,18659784.05,0.0827
2017/12/20,1066,57299,21664478.4,0.0957
2017/12/21,1066,54922,20577080.73,0.0894
2017/12/22,1066,56383,22254532.8,0.0898
2017/12/23,1066,46102,15121122.36,0.0619
2017/12/24,1066,48590,14989935.14,0.0629
2017/12/25,1066,57328,16409571.41,0.0656
2017/12/26,1066,59434,20629054.95,0.0798
2017/12/27,1066,60173,19339014.99,0.0836
2017/12/28,1066,57639,17545300.12,0.0762
2017/12/29,1066,54203,16661844.11,0.0729
2017/12/30,1066,49787,15349217.6,0.0644
2018/2/1,1066,39327,14739668.14,0.0583
2018/2/2,1066,37305,17518577.95,0.0646
2018/2/3,1066,32009,10310245.44,0.0411
2018/2/4,1066,29932,13658320.76,0.051
2018/2/5,1066,36403,15282856.22,0.0562
2018/2/6,1066,37552,17732892.98,0.0633
2018/2/7,1066,36259,20464095.03,0.077
2018/2/8,1066,37300,16307161.92,0.063
2018/2/9,1066,38597,18795765.07,0.0667
2018/2/10,1066,32825,12301049.43,0.0487
2018/2/11,1066,39507,16946027.36,0.0554
2018/2/12,1066,44403,13897202.2,0.054
2018/2/13,1066,47835,12294797.74,0.0491
2018/2/14,1066,41042,10450938.53,0.0404
2018/2/15,1066,28955,7259799.409,0.0288
2018/2/16,1066,33410,8431967.027,0.031
2018/2/17,1066,31535,6548592.332,0.0288
2018/2/18,1066,38009,7594365.325,0.0315
2018/2/19,1066,36779,8919614.026,0.0354
2018/2/20,1066,33687,8545206.018,0.0348
2018/2/21,1066,38687,9215912.287,0.0373
2018/2/22,1066,48976,12634225.13,0.0491
2018/2/23,1066,47411,10242435.18,0.0474
2018/2/24,1066,50376,10641083.64,0.0469
2017/12/31,1066,50029,17744350.68,0.0705
2018/2/28,1066,53757,16112503.35,0.0647
2018/3/31,1066,48028,13703533.75,0.0619
2018/1/1,1066,47020,14592132.65,0.0618
2018/1/2,1066,53271,17472712.45,0.0732
2018/1/3,1066,57357,14004477.38,0.0582
2018/1/4,1066,51466,17757988.11,0.0711
2018/1/5,1066,58174,18771560.83,0.0785
2018/1/6,1066,48686,13885836.13,0.0617
2018/1/10,1066,52638,17807993.38,0.0638
2018/1/11,1066,50263,16495043.0,0.0661
2018/1/12,1066,46170,17131280.29,0.0724
2018/1/13,1066,36709,15947664.85,0.0609
2018/1/14,1066,35183,13327606.26,0.0544
2018/1/15,1066,41769,14085550.48,0.0636
2018/1/16,1066,42241,15451254.02,0.0734
2018/1/17,1066,44547,13270798.29,0.064
2018/1/18,1066,45403,13340552.09,0.0612
2018/1/19,1066.0,43028.0,18325637.42,0.0776
2018/1/20,1066.0,35037.0,12343240.51,0.0556
2018/1/21,1066.0,35693.0,18200925.39,0.0622
2018/1/22,1066,38868,11777285.92,0.0527
2018/1/23,1066,42169,13504288.19,0.0561
2018/1/24,1066,38788,16270579.16,0.0685
2018/1/25,1066,39195,15955138.56,0.0663
2018/1/26,1066,38808,14531278.75,0.056
2018/1/27,1066,33205,13807417.53,0.046
2018/1/28,1066,31432,9250297.688,0.0397
2018/1/29,1066,36415,14258896.88,0.0521
2018/1/30,1066,36990,12591377.47,0.0491
