2017/12/4,1238,16610,8975486.18,0.0429
2017/12/5,1238,18998,10531689.41,0.0513
2017/12/6,1238,18829,12064693.62,0.0524
2017/12/7,1238,17816,7799412.664,0.0384
2017/12/8,1238,16632,8041510.93,0.042
2017/12/9,1238,16055,11860734.31,0.055
2017/12/10,1238,17534,11213448.88,0.0515
2017/12/11,1238,20808,11758371.88,0.0481
2017/12/12,1238,18365,8905185.656,0.0426
2017/12/13,1238,15775,11312912.57,0.0515
2017/12/14,1238,20766,9487720.546,0.0464
2017/12/15,1238,18242,12168946.8,0.0559
2017/12/16,1238,16330,11346702.12,0.0561
2017/12/17,1238,15641,9712958.893,0.0434
2017/12/18,1238,17814,8857290.662,0.0429
2017/12/19,1238,18058,7597098.876,0.0376
2017/12/20,1238,18733,6983989.467999999,0.0384
2017/12/21,1238,17544,9194583.558,0.0429
2017/12/22,1238,19675,11027432.88,0.0503
2017/12/23,1238,17256,15595841.73,0.0631
2017/12/24,1238,13496,10456049.25,0.0452
2017/12/25,1238,17266,9904479.108,0.0472
2017/12/26,1238,19576,12625075.28,0.0515
2017/12/27,1238,16747,10378126.36,0.045
2017/12/28,1238,17114,7548654.704,0.0409
2017/12/29,1238,17575,7833625.592999999,0.0363
2017/12/30,1238,10690,5500404.376,0.0326
2018/2/1,1238,15089,6547340.999,0.0292
2018/2/2,1238,14525,7163954.112000001,0.0321
2018/2/3,1238,14712,7481070.694,0.032
2018/2/4,1238,14164,7891317.841,0.0306
2018/2/5,1238,14570,3601347.77,0.0212
2018/2/6,1238,11909,4127062.712,0.022
2018/2/7,1238,12003,4628768.4569999995,0.0245
2018/2/8,1238,13502,4754658.92,0.0247
2018/2/9,1238,12169,3669814.4060000004,0.0198
2018/2/10,1238,10539,7350290.581,0.0308
2018/2/11,1238,9142,3720639.745,0.0203
2018/2/12,1238,9318,4327966.93,0.0226
2018/2/13,1238,8007,2779014.423,0.0185
2018/2/14,1238,8899,4364324.312,0.0213
2018/2/15,1238,6732,5896001.214,0.0316
2018/2/16,1238,6133,4575435.857,0.025
2018/2/17,1238,5577,5027661.306,0.025
2018/2/18,1238,6203,4780876.862,0.0254
2018/2/19,1238,4710,3633698.389,0.0213
2018/2/20,1238,4878,3259301.298,0.0203
2018/2/21,1238,5565,3642953.909,0.0221
2018/2/22,1238,8282,5288117.68,0.0263
2018/2/23,1238,12279,5272098.342,0.0255
2018/2/24,1238,13014,4777476.334,0.0269
2017/12/31,1238,13062,6614052.862000001,0.0372
2018/2/28,1238,14114,4745864.339,0.0268
2018/3/31,1238,22983,10496485.1,0.0539
2018/1/1,1238,13723,8520052.884,0.0435
2018/1/2,1238,16855,8230702.11,0.0416
2018/1/3,1238,17130,8156505.336,0.0384
2018/1/4,1238,18074,8449822.782,0.0406
2018/1/5,1238,19574,9746696.857,0.0451
2018/1/6,1238,16871,10851086.92,0.0488
2018/1/10,1238,16635,6016560.402000001,0.0347
2018/1/11,1238,18491,10745694.83,0.0531
2018/1/12,1238,19814,8421949.791000001,0.0428
2018/1/13,1238,19524,8916500.889,0.0445
2018/1/14,1238,16252,10760239.81,0.0531
2018/1/15,1238,19732,8983422.219,0.0474
2018/1/16,1238,17696,10790503.78,0.0519
2018/1/17,1238,19569,10668499.41,0.0517
2018/1/18,1238,18090,11292052.35,0.0484
2018/1/19,1238.0,18360.0,9434280.235,0.0441
2018/1/20,1238.0,16494.0,10292130.54,0.0424
2018/1/21,1238.0,15698.0,7883364.244,0.041
2018/1/22,1238,18299,8216168.598999999,0.0396
2018/1/23,1238,19244,6729984.06,0.0343
2018/1/24,1238,18214,5874938.075,0.0311
2018/1/25,1238,18903,5345025.675,0.0301
2018/1/26,1238,18934,5705767.99,0.0289
2018/1/27,1238,13786,4421722.695,0.0239
2018/1/28,1238,12282,4183462.4760000003,0.0223
2018/1/29,1238,16412,5596222.641,0.0264
2018/1/30,1238,16413,4860138.156,0.0229
