2017/12/4,1439,356783,91002099.47,0.271
2017/12/5,1439,342736,103186327.8,0.3093
2017/12/6,1439,339702,84927724.17,0.2396
2017/12/7,1439,310223,90516590.67,0.2686
2017/12/8,1439,350076,110974950.2,0.2864
2017/12/9,1439,356738,100069730.0,0.29
2017/12/10,1439,328194,91429584.12,0.2824
2017/12/11,1439,330919,84768873.87,0.2564
2017/12/12,1439,328683,93319188.7,0.3034
2017/12/13,1439,326863,84888296.99,0.2944
2017/12/14,1439,350848,86180313.35,0.2611
2017/12/15,1439,349131,86602806.01,0.2683
2017/12/16,1439,335254,90845175.14,0.2794
2017/12/17,1439,346170,89383842.41,0.2928
2017/12/18,1439,360400,90202086.87,0.265
2017/12/19,1439,357727,81968011.34,0.2645
2017/12/20,1439,375842,87476170.74,0.2797
2017/12/21,1439,384584,88886406.83,0.2855
2017/12/22,1439,370506,93477104.73,0.3124
2017/12/23,1439,377347,99426813.36,0.3193
2017/12/24,1439,347575,89344165.73,0.2996
2017/12/25,1439,346571,83287958.41,0.2534
2017/12/26,1439,353299,82986011.33,0.2643
2017/12/27,1439,363328,74673162.23,0.2273
2017/12/28,1439,359008,83921324.88,0.2694
2017/12/29,1439,377618,109860140.9,0.333
2017/12/30,1439,382715,104491929.1,0.3303
2018/2/1,1439,192661,46980839.21,0.2408
2018/2/2,1439,189559,45303956.68,0.2392
2018/2/3,1439,193565,48544323.18,0.2536
2018/2/4,1439,197810,49255736.05,0.2395
2018/2/5,1439,189104,46266837.24,0.2428
2018/2/6,1439,191943,50885166.45,0.2479
2018/2/7,1439,244686,59134974.14,0.2907
2018/2/8,1439,268895,62705258.43,0.2931
2018/2/9,1439,263298,73877700.09,0.3179
2018/2/10,1439,246697,60496331.49,0.2538
2018/2/11,1439,255729,52762134.0,0.2231
2018/2/12,1439,260331,58817682.63,0.2507
2018/2/13,1439,249735,54374456.89,0.2412
2018/2/14,1439,242820,46462556.39,0.2102
2018/2/15,1439,158907,38747024.01,0.1678
2018/2/16,1439,192464,37883291.09,0.1776
2018/2/17,1439,184917,44099892.58,0.1986
2018/2/18,1439,188536,47941543.3,0.1969
2018/2/19,1439,201176,44467453.67,0.1943
2018/2/20,1439,191014,46907835.49,0.2042
2018/2/21,1439,227286,50466943.98,0.1994
2018/2/22,1439,228486,44147679.76,0.2202
2018/2/23,1439,264704,53671545.31,0.2467
2018/2/24,1439,233274,49046695.27,0.2229
2017/12/31,1439,385916,112701958.8,0.3572
2018/2/28,1439,277105,55822044.19,0.2749
2018/3/31,1439,296160,61610533.2,0.3062
2018/1/1,1439,325903,111896355.1,0.3444
2018/1/2,1439,345067,91321663.77,0.2858
2018/1/3,1439,348901,83209089.01,0.2522
2018/1/4,1439,368731,82176333.75,0.2603
2018/1/5,1439,384198,87426767.56,0.2765
2018/1/6,1439,388487,90399746.8,0.2945
2018/1/10,1439,166918,33712635.72,0.2049
2018/1/11,1439,177414,34267700.23,0.2005
2018/1/12,1439,212579,39517149.19,0.236
2018/1/13,1439,165173,36669266.42,0.2165
2018/1/14,1439,167544,42912689.58,0.2781
2018/1/15,1439,179822,39783004.53,0.229
2018/1/16,1439,184981,36821758.74,0.2163
2018/1/17,1439,179322,48354277.74,0.2755
2018/1/18,1439,203311,44660676.49,0.2669
2018/1/19,1439.0,160819.0,47634684.91,0.2737
2018/1/20,1439.0,177117.0,38829980.93,0.2238
2018/1/21,1439.0,171277.0,37431172.74,0.2238
2018/1/22,1439,152265,34273013.58,0.1985
2018/1/23,1439,178461,35509050.96,0.2088
2018/1/24,1439,175603,40090541.29,0.2218
2018/1/25,1439,182268,38881455.2,0.2164
2018/1/26,1439,175194,35327064.0,0.1916
2018/1/27,1439,180031,38321868.84,0.2031
2018/1/28,1439,166077,34133193.69,0.179
2018/1/29,1439,183095,51555553.13,0.2401
2018/1/30,1439,185918,40408458.32,0.2048
