2017/12/4,1166,15927,10509779.38,0.0407
2017/12/5,1166,13683,9697079.274,0.0394
2017/12/6,1166,14154,14721917.99,0.0459
2017/12/7,1166,15538,10942110.17,0.0411
2017/12/8,1166,14045,11379612.05,0.0473
2017/12/9,1166,14437,8909589.379,0.0363
2017/12/10,1166,16281,14509377.28,0.0558
2017/12/11,1166,14607,11662747.87,0.0474
2017/12/12,1166,17985,13281611.08,0.0509
2017/12/13,1166,16061,15728199.27,0.0719
2017/12/14,1166,15219,11802497.15,0.0516
2017/12/15,1166,15594,12832429.93,0.0523
2017/12/16,1166,16815,12020809.45,0.0539
2017/12/17,1166,20618,14161323.65,0.0539
2017/12/18,1166,16613,13186877.06,0.0503
2017/12/19,1166,16492,18109685.88,0.0709
2017/12/20,1166,15479,13965848.38,0.0623
2017/12/21,1166,15230,13942006.83,0.048
2017/12/22,1166,18009,12960625.36,0.0589
2017/12/23,1166,14310,31668172.25,0.0885
2017/12/24,1166,16182,15870015.56,0.0507
2017/12/25,1166,14958,7428215.579,0.0331
2017/12/26,1166,16610,10747257.74,0.0447
2017/12/27,1166,19332,11681593.53,0.0474
2017/12/28,1166,20965,13581256.57,0.0499
2017/12/29,1166,14914,14502997.66,0.0542
2017/12/30,1166,14142,9020596.48,0.0395
2018/2/1,1166,13969,12732234.15,0.0495
2018/2/2,1166,14823,9428581.05,0.0446
2018/2/3,1166,13716,9744487.864,0.0481
2018/2/4,1166,15311,16148669.12,0.0652
2018/2/5,1166,14223,10455463.66,0.039
2018/2/6,1166,15592,10248303.07,0.0411
2018/2/7,1166,14740,13610248.43,0.0448
2018/2/8,1166,15647,15357543.84,0.0465
2018/2/9,1166,13474,11006878.68,0.0416
2018/2/10,1166,14629,9194986.072,0.0406
2018/2/11,1166,13662,16522812.93,0.0594
2018/2/12,1166,13964,18508180.8,0.0516
2018/2/13,1166,14465,14130347.56,0.0528
2018/2/14,1166,14082,9116492.71,0.0325
2018/2/15,1166,19498,11191377.15,0.0398
2018/2/16,1166,16017,11430442.07,0.0416
2018/2/17,1166,13800,11974283.42,0.0455
2018/2/18,1166,14596,9789750.8,0.036
2018/2/19,1166,13205,12148216.07,0.0467
2018/2/20,1166,14001,7275844.315,0.0329
2018/2/21,1166,13781,21331943.52,0.0494
2018/2/22,1166,13543,14839637.57,0.0465
2018/2/23,1166,13839,15463970.14,0.0465
2018/2/24,1166,13805,15465307.85,0.0499
2017/12/31,1166,12478,6203058.916,0.0307
2018/2/28,1166,12693,7767323.505,0.0341
2018/3/31,1166,17790,11831483.19,0.0503
2018/1/1,1166,13797,10564544.72,0.0455
2018/1/2,1166,15482,11938862.38,0.0474
2018/1/3,1166,14562,10064564.5,0.0398
2018/1/4,1166,13627,11149539.05,0.0497
2018/1/5,1166,15855,13316400.85,0.0503
2018/1/6,1166,14012,10295804.15,0.046
2018/1/10,1166,13186,14852770.4,0.0498
2018/1/11,1166,12812,17411484.66,0.0677
2018/1/12,1166,13969,18314836.64,0.0683
2018/1/13,1166,15250,12464231.89,0.0551
2018/1/14,1166,13419,16153624.04,0.0542
2018/1/15,1166,13933,11818593.02,0.0451
2018/1/16,1166,15967,24486577.45,0.0736
2018/1/17,1166,14479,12871576.51,0.0523
2018/1/18,1166,15115,13290336.61,0.0591
2018/1/19,1166.0,13572.0,19745982.01,0.0639
2018/1/20,1166.0,15392.0,14320182.69,0.0627
2018/1/21,1166.0,15566.0,23415359.49,0.0851
2018/1/22,1166,16032,20066690.96,0.0732
2018/1/23,1166,15430,9685164.365,0.0476
2018/1/24,1166,13669,11583115.87,0.0474
2018/1/25,1166,13566,11661434.01,0.0448
2018/1/26,1166,13279,14643085.82,0.0471
2018/1/27,1166,13861,16914228.8,0.0581
2018/1/28,1166,14579,16553220.13,0.0547
2018/1/29,1166,14858,15432445.73,0.0513
2018/1/30,1166,15291,13476251.51,0.0481
