2017/12/4,1014,39787,25036616.72,0.09
2017/12/5,1014,40259,26515518.6,0.0905
2017/12/6,1014,44040,26483806.64,0.0873
2017/12/7,1014,45105,23590849.91,0.0807
2017/12/8,1014,43136,21363899.63,0.0778
2017/12/9,1014,40016,24110449.44,0.0842
2017/12/10,1014,33110,26470863.78,0.0935
2017/12/11,1014,42884,23675447.92,0.0826
2017/12/12,1014,47312,30670266.27,0.1057
2017/12/13,1014,46887,32062585.45,0.113
2017/12/14,1014,46379,30453830.42,0.0958
2017/12/15,1014,45688,22094897.86,0.0803
2017/12/16,1014,38707,23348578.24,0.0866
2017/12/17,1014,39631,27046792.91,0.0969
2017/12/18,1014,41747,21358423.79,0.0776
2017/12/19,1014,45646,31199764.41,0.1021
2017/12/20,1014,54927,32349750.29,0.1188
2017/12/21,1014,58423,39360297.99,0.1264
2017/12/22,1014,59258,38185223.57,0.131
2017/12/23,1014,55684,33976585.31,0.1121
2017/12/24,1014,48888,31855194.26,0.1024
2017/12/25,1014,63201,30728242.6,0.1098
2017/12/26,1014,58846,31896858.13,0.1186
2017/12/27,1014,56352,34263747.91,0.1262
2017/12/28,1014,52457,32277697.01,0.1204
2017/12/29,1014,52363,35361948.99,0.1232
2017/12/30,1014,49652,33154356.96,0.1074
2018/2/1,1014,33138,20165282.26,0.0668
2018/2/2,1014,33287,28400960.13,0.0782
2018/2/3,1014,31882,23011462.67,0.0653
2018/2/4,1014,28003,32321611.09,0.0764
2018/2/5,1014,30800,27613545.39,0.0747
2018/2/6,1014,31183,20480320.55,0.0616
2018/2/7,1014,30489,21886534.36,0.0612
2018/2/8,1014,26126,22093111.19,0.0632
2018/2/9,1014,24521,18238852.47,0.0598
2018/2/10,1014,21458,16453798.28,0.0516
2018/2/11,1014,21517,10902359.29,0.0408
2018/2/12,1014,20697,14002506.65,0.0432
2018/2/13,1014,20013,11092537.79,0.0406
2018/2/14,1014,15300,8357173.127,0.0331
2018/2/15,1014,10175,4143985.061,0.0235
2018/2/16,1014,9620,4121955.212,0.0245
2018/2/17,1014,10649,4507990.953,0.0249
2018/2/18,1014,9294,3631928.9480000003,0.0239
2018/2/19,1014,10531,5195443.151000001,0.0247
2018/2/20,1014,10316,6060820.332,0.0259
2018/2/21,1014,13546,4828215.102,0.0252
2018/2/22,1014,18452,10298767.73,0.0381
2018/2/23,1014,20140,10024842.54,0.0402
2018/2/24,1014,21614,12135073.77,0.045
2017/12/31,1014,49761,24196864.98,0.0871
2018/2/28,1014,22846,21515182.51,0.067
2018/3/31,1014,45036,34549978.63,0.1606
2018/1/1,1014,45461,34078292.6,0.1124
2018/1/2,1014,53009,29923236.69,0.1054
2018/1/3,1014,51710,29064679.37,0.1076
2018/1/4,1014,57408,34837594.93,0.134
2018/1/5,1014,71977,34394615.3,0.1334
2018/1/6,1014,63826,31627687.66,0.1211
2018/1/10,1014,67298,35472170.37,0.1486
2018/1/11,1014,68576,51152354.31,0.1838
2018/1/12,1014,52192,27955031.98,0.099
2018/1/13,1014,37271,19898765.87,0.0745
2018/1/14,1014,30913,18058831.17,0.0608
2018/1/15,1014,37282,22035585.66,0.0756
2018/1/16,1014,40849,24555077.22,0.0732
2018/1/17,1014,37081,24075332.65,0.0749
2018/1/18,1014,41222,26787409.2,0.0809
2018/1/19,1014.0,35820.0,26176529.71,0.0828
2018/1/20,1014.0,33954.0,23498690.04,0.0806
2018/1/21,1014.0,27389.0,19466177.16,0.0623
2018/1/22,1014,33969,26592012.64,0.0843
2018/1/23,1014,30575,18555033.24,0.0646
2018/1/24,1014,34908,19483041.63,0.0629
2018/1/25,1014,33068,27254940.37,0.0741
2018/1/26,1014,32831,23435997.0,0.0727
2018/1/27,1014,28815,16748767.43,0.0569
2018/1/28,1014,24776,13447660.18,0.0499
2018/1/29,1014,33045,23414980.35,0.0734
2018/1/30,1014,32999,26771108.7,0.0693
