2017/12/4,1803,10374,13885026.52,0.0418
2017/12/5,1803,9204,13669673.05,0.0465
2017/12/6,1803,9090,15623796.87,0.0468
2017/12/7,1803,7575,8626380.616,0.0341
2017/12/8,1803,9188,11154959.36,0.0411
2017/12/9,1803,9673,12658180.05,0.0426
2017/12/10,1803,7904,10076262.84,0.0368
2017/12/11,1803,7651,10730177.77,0.0375
2017/12/12,1803,9372,11809078.55,0.0384
2017/12/13,1803,8639,14274612.83,0.0438
2017/12/14,1803,10256,14646996.89,0.0478
2017/12/15,1803,9769,13400854.36,0.047
2017/12/16,1803,8581,11974225.92,0.0463
2017/12/17,1803,8813,9774653.892,0.0386
2017/12/18,1803,8462,16081852.29,0.0482
2017/12/19,1803,9868,13246619.35,0.0432
2017/12/20,1803,9057,13066630.71,0.0467
2017/12/21,1803,9732,14792787.58,0.0596
2017/12/22,1803,9196,12435812.03,0.0514
2017/12/23,1803,9659,8994997.909,0.0523
2017/12/24,1803,11249,10309568.09,0.0492
2017/12/25,1803,11365,6288973.288,0.0367
2017/12/26,1803,8811,7696728.165,0.0332
2017/12/27,1803,9718,7053575.659,0.0397
2017/12/28,1803,4531,4157041.785,0.0306
2017/12/29,1803,10308,10193581.93,0.0484
2017/12/30,1803,8581,5481515.647000001,0.0316
2018/2/1,1803,13153,11766711.73,0.0544
2018/2/2,1803,11418,13514399.29,0.0549
2018/2/3,1803,9894,9109500.419,0.048
2018/2/4,1803,8692,8855760.549,0.0442
2018/2/5,1803,10360,9603758.519,0.0495
2018/2/6,1803,11444,9749252.42,0.0423
2018/2/7,1803,10784,9499978.604,0.0437
2018/2/8,1803,10682,11068850.64,0.0473
2018/2/9,1803,9995,7919466.9,0.043
2018/2/10,1803,7806,6707228.106000001,0.0454
2018/2/11,1803,5739,5292025.067,0.0501
2018/2/12,1803,7533,6054643.061000001,0.0293
2018/2/13,1803,6635,4929253.981000001,0.0263
2018/2/14,1803,5760,6865686.99,0.025
2018/2/15,1803,4558,2322422.024,0.0183
2018/2/16,1803,3944,3886309.423,0.0227
2018/2/17,1803,5348,4444550.712,0.0244
2018/2/18,1803,5527,4448849.563,0.0254
2018/2/19,1803,5172,4177504.1780000003,0.0243
2018/2/20,1803,5058,5581558.897000001,0.0291
2018/2/21,1803,6671,7276229.217999999,0.0338
2018/2/22,1803,6449,5508660.831,0.0309
2018/2/23,1803,7833,5562248.585,0.0321
2018/2/24,1803,8009,8981800.654,0.0379
2017/12/31,1803,6781,5575117.086,0.0327
2018/2/28,1803,9177,7525494.921,0.0344
2018/3/31,1803,29794,13288626.7,0.0541
2018/1/1,1803,6684,5560751.802999999,0.0341
2018/1/2,1803,7925,6390782.012999999,0.0409
2018/1/3,1803,8143,8696678.776,0.0392
2018/1/4,1803,7621,8633388.135,0.0364
2018/1/5,1803,7365,6579041.932999999,0.0407
2018/1/6,1803,6938,5481180.753,0.0349
2018/1/10,1803,9090,5399153.665,0.0376
2018/1/11,1803,8131,8695666.268,0.0386
2018/1/12,1803,9361,6454889.845,0.0388
2018/1/13,1803,7419,6005484.211,0.0343
2018/1/14,1803,6404,5241534.092,0.0307
2018/1/15,1803,7560,7931541.114,0.0375
2018/1/16,1803,7892,6936192.332,0.0377
2018/1/17,1803,8247,6307383.457,0.0359
2018/1/18,1803,7547,11545475.89,0.0386
2018/1/19,1803.0,9793.0,7729792.807999999,0.0392
2018/1/20,1803.0,7986.0,5512511.811000001,0.0293
2018/1/21,1803.0,7320.0,6331308.23,0.0333
2018/1/22,1803,8349,8016707.988,0.0396
2018/1/23,1803,11080,9944585.728,0.0469
2018/1/24,1803,10162,10529794.32,0.0492
2018/1/25,1803,10012,16095906.51,0.0705
2018/1/26,1803,9083,13910717.99,0.066
2018/1/27,1803,8785,16234443.14,0.0685
2018/1/28,1803,8285,17273217.7,0.0619
2018/1/29,1803,8411,8869210.498,0.0452
2018/1/30,1803,9667,6433222.022000001,0.038
