2017/12/4,1474,11912,11295689.64,0.0437
2017/12/5,1474,10685,12171480.08,0.0462
2017/12/6,1474,12459,8834084.065,0.0398
2017/12/7,1474,12718,11457171.08,0.0432
2017/12/8,1474,11601,10141735.13,0.0378
2017/12/9,1474,9744,6963974.856000001,0.0334
2017/12/10,1474,11293,3881630.692,0.0256
2017/12/11,1474,10629,8787972.764,0.0386
2017/12/12,1474,11666,20096115.88,0.0711
2017/12/13,1474,11386,8920402.24,0.0328
2017/12/14,1474,8458,5251934.183999999,0.0272
2017/12/15,1474,8569,8224893.35,0.0345
2017/12/16,1474,9277,4083986.269,0.0254
2017/12/17,1474,8788,4351918.127,0.025
2017/12/18,1474,10615,12159941.27,0.0438
2017/12/19,1474,11961,13054109.46,0.0433
2017/12/20,1474,11910,5746260.243,0.0294
2017/12/21,1474,11659,7682535.431,0.0322
2017/12/22,1474,10702,9435439.327,0.0348
2017/12/23,1474,8091,3154872.847,0.0218
2017/12/24,1474,8906,3207246.7610000004,0.0233
2017/12/25,1474,10864,5159656.3889999995,0.0281
2017/12/26,1474,12627,3483541.818,0.024
2017/12/27,1474,11077,5761249.695,0.0325
2017/12/28,1474,12416,5544879.022000001,0.0276
2017/12/29,1474,9754,3307241.5560000003,0.0242
2017/12/30,1474,8328,4804888.13,0.0275
2018/2/1,1474,11215,3814583.164,0.0264
2018/2/2,1474,10260,4132609.77,0.0268
2018/2/3,1474,7432,3252237.731,0.0258
2018/2/4,1474,7898,3195262.8680000002,0.0239
2018/2/5,1474,11094,5088215.794,0.0275
2018/2/6,1474,11398,2774776.288,0.0232
2018/2/7,1474,9504,5997704.605,0.0315
2018/2/8,1474,10295,5550144.832,0.0297
2018/2/9,1474,11215,7290748.012,0.0356
2018/2/10,1474,8625,2596298.9869999997,0.0218
2018/2/11,1474,13587,3602000.628,0.0241
2018/2/12,1474,10253,3205663.095,0.0239
2018/2/13,1474,8756,4601185.164,0.0255
2018/2/14,1474,8452,2753071.383,0.0201
2018/2/15,1474,10206,4824035.427,0.0262
2018/2/16,1474,9136,6144940.985,0.0283
2018/2/17,1474,8251,1777504.034,0.0166
2018/2/18,1474,8952,2964929.6210000003,0.0204
2018/2/19,1474,8436,3164266.034,0.024
2018/2/20,1474,8028,2317716.318,0.0206
2018/2/21,1474,8345,3892597.7989999996,0.0238
2018/2/22,1474,8815,5203693.39,0.0271
2018/2/23,1474,8836,3106302.106,0.0227
2018/2/24,1474,10351,4794547.065,0.0282
2017/12/31,1474,7310,11082201.97,0.0391
2018/2/28,1474,12268,2676596.133,0.022
2018/3/31,1474,13151,7388280.311000001,0.0434
2018/1/1,1474,9253,4708487.718,0.0258
2018/1/2,1474,10729,4983415.038,0.0273
2018/1/3,1474,12023,5078033.818,0.027
2018/1/4,1474,10161,10893392.84,0.0426
2018/1/5,1474,10470,3761139.857,0.0234
2018/1/6,1474,9594,7587392.431,0.0306
2018/1/10,1474,12579,10520835.3,0.046
2018/1/11,1474,10782,7064388.677,0.0384
2018/1/12,1474,9792,8515314.947999999,0.0408
2018/1/13,1474,9055,8252921.337,0.0324
2018/1/14,1474,10890,4437358.324,0.0276
2018/1/15,1474,11974,5186495.765,0.0294
2018/1/16,1474,11787,5632420.056,0.0317
2018/1/17,1474,12570,10384398.61,0.0451
2018/1/18,1474,11902,5308303.105,0.0277
2018/1/19,1474.0,11884.0,3734744.867,0.0235
2018/1/20,1474.0,9308.0,6641349.283,0.0297
2018/1/21,1474.0,9434.0,2445716.5130000003,0.0212
2018/1/22,1474,11449,6470534.735,0.0316
2018/1/23,1474,10662,3508995.2430000002,0.0247
2018/1/24,1474,13599,9579708.904,0.0445
2018/1/25,1474,10321,6526354.726,0.0286
2018/1/26,1474,10432,5492220.057,0.0279
2018/1/27,1474,8757,1759819.479,0.0168
2018/1/28,1474,9481,1966334.0980000002,0.019
2018/1/29,1474,11222,8916332.431,0.0401
2018/1/30,1474,14676,3797021.264,0.0264
