2017/12/4,1006,55662,23153158.59,0.1393
2017/12/5,1006,58624,31158129.78,0.1693
2017/12/6,1006,60631,39818118.18,0.2017
2017/12/7,1006,60720,37872695.09,0.2022
2017/12/8,1006,62553,36334064.38,0.2194
2017/12/9,1006,64222,35350294.66,0.1858
2017/12/10,1006,62308,32196654.84,0.192
2017/12/11,1006,59018,34294363.37,0.2145
2017/12/12,1006,66680,37902899.45,0.2407
2017/12/13,1006,65671,29214288.88,0.1906
2017/12/14,1006,69600,28887046.26,0.1894
2017/12/15,1006,68669,28028595.9,0.1887
2017/12/16,1006,63679,36266322.26,0.2076
2017/12/17,1006,67480,28946101.09,0.1843
2017/12/18,1006,58511,32604937.43,0.1736
2017/12/19,1006,59927,27172568.86,0.1553
2017/12/20,1006,64692,33226528.95,0.223
2017/12/21,1006,64528,37970401.23,0.1975
2017/12/22,1006,64502,35256149.71,0.2105
2017/12/23,1006,73936,36088136.8,0.2231
2017/12/24,1006,73402,32593620.75,0.174
2017/12/25,1006,73830,33028295.56,0.1859
2017/12/26,1006,66234,31430082.75,0.2069
2017/12/27,1006,76741,37458409.8,0.2441
2017/12/28,1006,74062,39911178.85,0.2612
2017/12/29,1006,65696,31497595.6,0.2012
2017/12/30,1006,69369,39341591.83,0.2616
2018/2/1,1006,61905,37562552.6,0.1585
2018/2/2,1006,62317,31458500.07,0.1432
2018/2/3,1006,66359,37374510.43,0.1476
2018/2/4,1006,66989,23793070.29,0.1065
2018/2/5,1006,59775,27691319.95,0.1171
2018/2/6,1006,61298,26887718.97,0.1158
2018/2/7,1006,62013,32622595.42,0.1254
2018/2/8,1006,61585,30470801.15,0.1329
2018/2/9,1006,63070,32009453.55,0.1328
2018/2/10,1006,70891,26232724.81,0.1067
2018/2/11,1006,68035,22613528.31,0.0986
2018/2/12,1006,66747,26366317.81,0.113
2018/2/13,1006,63518,28633022.0,0.1236
2018/2/14,1006,49799,25661298.22,0.1084
2018/2/15,1006,31558,18464373.77,0.093
2018/2/16,1006,24008,11801837.77,0.063
2018/2/17,1006,22932,7711794.208,0.0422
2018/2/18,1006,23036,11648155.93,0.0555
2018/2/19,1006,21062,10282510.93,0.0526
2018/2/20,1006,22489,8406093.644,0.0455
2018/2/21,1006,30752,12851663.47,0.0566
2018/2/22,1006,37710,19386929.81,0.0787
2018/2/23,1006,41986,21695738.9,0.0927
2018/2/24,1006,46216,18725546.34,0.0902
2017/12/31,1006,73088,40142616.82,0.2243
2018/2/28,1006,52308,22895750.66,0.1033
2018/3/31,1006,80375,48164179.96,0.2345
2018/1/1,1006,66757,31998391.72,0.1971
2018/1/2,1006,69544,32370545.1,0.1977
2018/1/3,1006,64275,32568346.7,0.1956
2018/1/4,1006,69764,34830261.26,0.2083
2018/1/5,1006,69269,36215680.24,0.2092
2018/1/6,1006,71526,35890581.31,0.2182
2018/1/10,1006,71259,36917650.47,0.1944
2018/1/11,1006,63967,36911208.95,0.1969
2018/1/12,1006,65622,33878103.01,0.1894
2018/1/13,1006,63694,33912898.93,0.193
2018/1/14,1006,63650,41689898.71,0.236
2018/1/15,1006,58202,31885158.48,0.1835
2018/1/16,1006,61690,36941436.44,0.2048
2018/1/17,1006,59305,43107487.06,0.2084
2018/1/18,1006,59806,30353194.13,0.1612
2018/1/19,1006.0,58404.0,34182900.76,0.1682
2018/1/20,1006.0,60926.0,24048187.98,0.1171
2018/1/21,1006.0,61810.0,25964849.42,0.1271
2018/1/22,1006,53387,17701713.07,0.1017
2018/1/23,1006,52111,24222818.02,0.1125
2018/1/24,1006,59990,25355172.68,0.1235
2018/1/25,1006,59390,26364638.4,0.117
2018/1/26,1006,56076,24072372.96,0.124
2018/1/27,1006,58289,21778280.2,0.1026
2018/1/28,1006,60467,23391473.58,0.111
2018/1/29,1006,61652,32069931.31,0.1326
2018/1/30,1006,64075,26915711.51,0.1193
