2017/12/4,1061,991,68532.98599999999,0.0074
2017/12/5,1061,834,100085.148,0.0074
2017/12/6,1061,1574,56394.532999999996,0.0075
2017/12/7,1061,1670,108035.787,0.0075
2017/12/8,1061,1468,98437.01800000001,0.0075
2017/12/9,1061,1133,176376.245,0.0076
2017/12/10,1061,673,81939.146,0.0072
2017/12/11,1061,1094,67573.62,0.0075
2017/12/12,1061,1003,102771.382,0.0075
2017/12/13,1061,1376,139120.736,0.0076
2017/12/14,1061,1040,53241.139,0.0073
2017/12/15,1061,1257,93099.371,0.0075
2017/12/16,1061,761,159532.796,0.0079
2017/12/17,1061,730,35064.126000000004,0.007
2017/12/18,1061,1660,42265.123,0.0073
2017/12/19,1061,1433,68244.642,0.0074
2017/12/20,1061,1481,60979.97900000001,0.0074
2017/12/21,1061,1133,61316.69,0.0074
2017/12/22,1061,1166,53104.315,0.0073
2017/12/23,1061,776,31320.477000000003,0.0073
2017/12/24,1061,685,56219.417,0.0078
2017/12/25,1061,876,80354.705,0.0074
2017/12/26,1061,2362,207760.255,0.0077
2017/12/27,1061,1557,96477.54400000001,0.0075
2017/12/28,1061,1338,96316.54800000001,0.0076
2017/12/29,1061,1149,194767.955,0.0079
2017/12/30,1061,672,50560.623,0.0071
2018/2/1,1061,1490,158258.221,0.008
2018/2/2,1061,1207,171140.599,0.0082
2018/2/3,1061,925,63499.814000000006,0.0076
2018/2/4,1061,1005,112723.965,0.0079
2018/2/5,1061,1229,199627.52,0.0089
2018/2/6,1061,1396,81073.864,0.0077
2018/2/7,1061,1158,105509.33,0.0082
2018/2/8,1061,1470,105953.73199999999,0.0081
2018/2/9,1061,1353,249059.549,0.0087
2018/2/10,1061,1488,126982.149,0.008
2018/2/11,1061,1143,127612.226,0.0078
2018/2/12,1061,1574,221239.943,0.0087
2018/2/13,1061,1233,644865.789,0.0093
2018/2/14,1061,1543,201496.552,0.008
2018/2/15,1061,1594,191080.858,0.0084
2018/2/16,1061,1373,294423.59,0.0086
2018/2/17,1061,1556,108640.588,0.0083
2018/2/18,1061,1060,109149.35,0.0091
2018/2/19,1061,793,74053.235,0.0074
2018/2/20,1061,920,46853.355,0.0072
2018/2/21,1061,1484,166763.182,0.0074
2018/2/22,1061,1148,162380.324,0.0078
2018/2/23,1061,967,175651.414,0.0078
2018/2/24,1061,1209,127728.94,0.0076
2017/12/31,1061,1071,55985.648,0.0074
2018/2/28,1061,1297,142772.613,0.0079
2018/3/31,1061,1277,159250.104,0.0082
2018/1/1,1061,771,29466.495,0.007
2018/1/2,1061,1140,88528.433,0.0074
2018/1/3,1061,1157,355784.58,0.0081
2018/1/4,1061,1111,99475.27699999999,0.0075
2018/1/5,1061,1279,78354.923,0.0074
2018/1/6,1061,811,36870.242,0.0071
2018/1/10,1061,1549,228724.032,0.0084
2018/1/11,1061,1645,95791.44699999999,0.008
2018/1/12,1061,1600,244611.4,0.0084
2018/1/13,1061,1156,66059.311,0.0078
2018/1/14,1061,773,114602.796,0.0075
2018/1/15,1061,1263,128630.239,0.0081
2018/1/16,1061,1605,298480.846,0.0084
2018/1/17,1061,1162,84983.21800000001,0.0079
2018/1/18,1061,1155,114385.397,0.008
2018/1/19,1061.0,1248.0,52115.685999999994,0.0078
2018/1/20,1061.0,778.0,291974.394,0.0081
2018/1/21,1061.0,830.0,89688.17,0.0076
2018/1/22,1061,1120,55096.025,0.0077
2018/1/23,1061,1184,123585.362,0.008
2018/1/24,1061,977,147594.354,0.008
2018/1/25,1061,1109,69854.666,0.0077
2018/1/26,1061,1405,106959.39,0.0079
2018/1/27,1061,1329,183753.21899999998,0.0078
2018/1/28,1061,748,73590.174,0.0076
2018/1/29,1061,1010,59189.192,0.0078
2018/1/30,1061,1170,240281.862,0.0085
