2017/12/4,1706,38238,12154422.14,0.0549
2017/12/5,1706,36475,10655848.77,0.0594
2017/12/6,1706,36396,11193666.58,0.0586
2017/12/7,1706,36016,7472121.328,0.0434
2017/12/8,1706,36502,9175094.516,0.0466
2017/12/9,1706,39777,14710362.19,0.0679
2017/12/10,1706,37744,11192880.39,0.0597
2017/12/11,1706,34265,10341694.1,0.0574
2017/12/12,1706,35219,9889983.007000001,0.048
2017/12/13,1706,34256,12214809.35,0.0582
2017/12/14,1706,36289,14060737.06,0.0954
2017/12/15,1706,37957,12878355.01,0.0773
2017/12/16,1706,43413,12623456.21,0.0637
2017/12/17,1706,40540,9274158.471,0.0557
2017/12/18,1706,37141,8644932.955,0.0472
2017/12/19,1706,35662,10769987.49,0.0541
2017/12/20,1706,37096,11303602.62,0.0596
2017/12/21,1706,41228,15351599.95,0.0633
2017/12/22,1706,40879,13355758.54,0.0629
2017/12/23,1706,43483,11859731.77,0.0601
2017/12/24,1706,41398,10510225.42,0.0553
2017/12/25,1706,38440,8082300.547,0.0469
2017/12/26,1706,40189,9456521.84,0.0535
2017/12/27,1706,39865,6805900.063999999,0.0419
2017/12/28,1706,47313,13131462.77,0.0641
2017/12/29,1706,44450,17594971.79,0.0701
2017/12/30,1706,46746,19320458.62,0.0824
2018/2/1,1706,37743,11703414.65,0.0505
2018/2/2,1706,38458,13552593.24,0.0631
2018/2/3,1706,42128,11024160.51,0.0488
2018/2/4,1706,40426,12995197.65,0.0594
2018/2/5,1706,36151,12692751.59,0.0512
2018/2/6,1706,36431,8475333.608,0.0475
2018/2/7,1706,38692,14710008.2,0.0707
2018/2/8,1706,38185,13874049.11,0.0564
2018/2/9,1706,38896,13489832.68,0.0628
2018/2/10,1706,40996,16528483.37,0.0696
2018/2/11,1706,39606,18929454.67,0.0662
2018/2/12,1706,38982,10543735.07,0.0476
2018/2/13,1706,40303,10615483.97,0.049
2018/2/14,1706,36698,6954679.324,0.0348
2018/2/15,1706,37821,13548656.39,0.0457
2018/2/16,1706,35450,9455743.904,0.0399
2018/2/17,1706,36557,17348133.68,0.0534
2018/2/18,1706,29615,13794921.96,0.0451
2018/2/19,1706,32124,8945143.796,0.0391
2018/2/20,1706,32572,6980704.645,0.0313
2018/2/21,1706,35910,11962463.23,0.0529
2018/2/22,1706,35986,11136467.71,0.0482
2018/2/23,1706,37398,10887188.65,0.0408
2018/2/24,1706,36687,15068853.03,0.0558
2017/12/31,1706,49344,14270880.0,0.0655
2018/2/28,1706,35064,16849399.33,0.0583
2018/3/31,1706,47088,19604168.87,0.0874
2018/1/1,1706,58313,9434733.885,0.061
2018/1/2,1706,44553,7742406.9629999995,0.044
2018/1/3,1706,37164,8437640.407,0.0433
2018/1/4,1706,37996,10201797.44,0.052
2018/1/5,1706,39670,8458888.812,0.0519
2018/1/6,1706,52842,10305674.03,0.0614
2018/1/10,1706,38648,9033139.897,0.045
2018/1/11,1706,36357,17043809.57,0.0687
2018/1/12,1706,37263,15022429.96,0.0647
2018/1/13,1706,42768,13321504.93,0.0612
2018/1/14,1706,40186,13133559.68,0.0599
2018/1/15,1706,38883,12787364.05,0.0586
2018/1/16,1706,36290,11979057.28,0.0632
2018/1/17,1706,35462,9654641.715,0.0489
2018/1/18,1706,36927,16753680.4,0.0727
2018/1/19,1706.0,37021.0,14935307.62,0.0724
2018/1/20,1706.0,40750.0,12653663.0,0.0598
2018/1/21,1706.0,39661.0,10262588.11,0.0545
2018/1/22,1706,36502,12401053.96,0.0589
2018/1/23,1706,35543,14686323.65,0.0761
2018/1/24,1706,35869,10121635.17,0.0589
2018/1/25,1706,35788,11834040.72,0.0586
2018/1/26,1706,37197,17007124.3,0.0723
2018/1/27,1706,38424,10555820.42,0.0514
2018/1/28,1706,39387,12631898.2,0.0681
2018/1/29,1706,37522,9549940.496,0.0483
2018/1/30,1706,37058,8761918.715,0.0422
