2017/12/4,1857,2061,475970.19200000004,0.0192
2017/12/5,1857,1835,165523.296,0.0179
2017/12/6,1857,1857,1181390.012,0.0223
2017/12/7,1857,2698,366962.67799999996,0.0199
2017/12/8,1857,1950,226814.826,0.0182
2017/12/9,1857,2538,10213840.69,0.0369
2017/12/10,1857,2218,814668.012,0.0193
2017/12/11,1857,1971,963008.2629999999,0.0215
2017/12/12,1857,2405,827086.75,0.0205
2017/12/13,1857,5085,231787.389,0.0194
2017/12/14,1857,3459,438712.74700000003,0.0194
2017/12/15,1857,4547,130270.93199999999,0.0182
2017/12/16,1857,3331,928686.2270000001,0.0209
2017/12/17,1857,3386,1236162.794,0.021
2017/12/18,1857,4582,1680994.381,0.0241
2017/12/19,1857,5151,2166986.668,0.0278
2017/12/20,1857,3333,2368224.765,0.025
2017/12/21,1857,2374,1046330.228,0.0219
2017/12/22,1857,2645,828910.324,0.0211
2017/12/23,1857,2173,855014.45,0.0202
2017/12/24,1857,1854,1868642.707,0.0244
2017/12/25,1857,2619,1713457.094,0.0233
2017/12/26,1857,2998,1530777.21,0.0221
2017/12/27,1857,2469,734483.06,0.0197
2017/12/28,1857,3620,288324.226,0.0188
2017/12/29,1857,5220,1332331.1909999999,0.0228
2017/12/30,1857,3479,115780.353,0.0172
2018/2/1,1857,2251,174537.10600000003,0.0179
2018/2/2,1857,2081,652299.392,0.0197
2018/2/3,1857,1738,981940.579,0.0205
2018/2/4,1857,1844,99930.136,0.0171
2018/2/5,1857,2031,312822.529,0.0184
2018/2/6,1857,1938,212156.935,0.0181
2018/2/7,1857,2304,966754.7209999999,0.0205
2018/2/8,1857,2118,378267.38,0.0188
2018/2/9,1857,1822,1641900.979,0.0239
2018/2/10,1857,2272,1174773.749,0.023
2018/2/11,1857,1900,1529537.725,0.0217
2018/2/12,1857,2561,499300.396,0.0188
2018/2/13,1857,2591,2084695.697,0.0239
2018/2/14,1857,2342,686498.522,0.0182
2018/2/15,1857,2234,192293.027,0.0168
2018/2/16,1857,2041,1640111.8830000001,0.0208
2018/2/17,1857,1635,15323.12,0.0157
2018/2/18,1857,1747,95397.19699999999,0.0163
2018/2/19,1857,2069,4003079.725,0.0313
2018/2/20,1857,1560,280143.744,0.0198
2018/2/21,1857,2267,107555.335,0.0166
2018/2/22,1857,1949,665265.44,0.0201
2018/2/23,1857,2710,75947.118,0.0175
2018/2/24,1857,2284,73291.034,0.017
2017/12/31,1857,3261,167698.922,0.0168
2018/2/28,1857,2642,176299.61,0.0182
2018/3/31,1857,1819,2222043.337,0.0172
2018/1/1,1857,2819,1593610.619,0.0232
2018/1/2,1857,3921,897463.354,0.0206
2018/1/3,1857,2985,51033.643,0.0169
2018/1/4,1857,2521,443149.685,0.0197
2018/1/5,1857,2652,3224516.959,0.0302
2018/1/6,1857,2366,2107020.733,0.0256
2018/1/10,1857,1956,285385.316,0.0185
2018/1/11,1857,1956,155467.11800000002,0.0176
2018/1/12,1857,1707,494380.335,0.0188
2018/1/13,1857,2402,516259.20200000005,0.0191
2018/1/14,1857,1678,581018.072,0.0188
2018/1/15,1857,2112,771726.427,0.021
2018/1/16,1857,2070,457525.18100000004,0.0201
2018/1/17,1857,2361,1050120.43,0.023
2018/1/18,1857,2684,192924.12399999998,0.0179
2018/1/19,1857.0,1876.0,180119.337,0.0174
2018/1/20,1857.0,1912.0,235531.485,0.0174
2018/1/21,1857.0,2197.0,88687.362,0.0167
2018/1/22,1857,2365,324330.20399999997,0.0178
2018/1/23,1857,3031,712595.003,0.02
2018/1/24,1857,2372,944833.9559999999,0.0225
2018/1/25,1857,2841,887095.272,0.0221
2018/1/26,1857,3569,348003.886,0.0183
2018/1/27,1857,3462,2273229.703,0.0273
2018/1/28,1857,2247,2116042.767,0.0249
2018/1/29,1857,2750,1459779.456,0.0213
2018/1/30,1857,2167,387175.49100000004,0.0179
