2017/12/4,1658,7189,5591857.18,0.0285
2017/12/5,1658,7021,5707020.341,0.031
2017/12/6,1658,8838,9229658.365,0.0364
2017/12/7,1658,10113,11426112.72,0.0442
2017/12/8,1658,8537,11476860.97,0.0486
2017/12/9,1658,9242,9766512.17,0.044
2017/12/10,1658,10036,12584268.13,0.0548
2017/12/11,1658,8688,7436760.232999999,0.0331
2017/12/12,1658,8562,9446010.025,0.0437
2017/12/13,1658,7685,13680497.48,0.0536
2017/12/14,1658,6413,6465364.185,0.0289
2017/12/15,1658,6248,6647576.469,0.0298
2017/12/16,1658,5964,5164366.4860000005,0.0288
2017/12/17,1658,9708,5225286.415,0.0299
2017/12/18,1658,9216,10684166.16,0.048
2017/12/19,1658,6579,15142326.28,0.0562
2017/12/20,1658,8334,9726635.123,0.0457
2017/12/21,1658,8565,6837082.235,0.0328
2017/12/22,1658,6910,4723247.441000001,0.0276
2017/12/23,1658,7730,6033432.46,0.0319
2017/12/24,1658,11133,7835672.68,0.0409
2017/12/25,1658,7547,8577612.964,0.0414
2017/12/26,1658,7395,4170693.271,0.0236
2017/12/27,1658,7451,4743331.581,0.025
2017/12/28,1658,7749,7215328.107000001,0.0329
2017/12/29,1658,7141,8803465.011,0.0399
2017/12/30,1658,7905,8832242.543,0.0363
2018/2/1,1658,6389,4536949.921,0.0227
2018/2/2,1658,5220,2815676.6289999997,0.0186
2018/2/3,1658,6306,3311374.1180000002,0.0215
2018/2/4,1658,6539,4184049.715,0.0235
2018/2/5,1658,6768,5025118.356000001,0.026
2018/2/6,1658,5476,6253463.137999999,0.0252
2018/2/7,1658,5796,14037922.37,0.0403
2018/2/8,1658,6340,6279253.866,0.0253
2018/2/9,1658,5116,3242993.61,0.0218
2018/2/10,1658,3545,2794649.3510000003,0.0188
2018/2/11,1658,2595,3507024.7810000004,0.0216
2018/2/12,1658,4177,1823234.295,0.0163
2018/2/13,1658,4648,5040215.535,0.0308
2018/2/14,1658,4237,3764840.3430000003,0.0275
2018/2/15,1658,3979,5558934.041,0.0315
2018/2/16,1658,2921,4593738.058999999,0.0297
2018/2/17,1658,2620,7732660.025,0.0441
2018/2/18,1658,2692,7132163.052,0.0404
2018/2/19,1658,2752,6444383.117000001,0.0345
2018/2/20,1658,2732,5744404.083,0.0332
2018/2/21,1658,3938,3780796.825,0.0254
2018/2/22,1658,3534,3839578.877,0.023
2018/2/23,1658,3240,1643060.68,0.0153
2018/2/24,1658,3491,1089926.017,0.0123
2017/12/31,1658,8835,4421970.973,0.0229
2018/2/28,1658,5072,4943608.502,0.0245
2018/3/31,1658,18344,8271508.704,0.0478
2018/1/1,1658,7511,14405023.03,0.0608
2018/1/2,1658,8433,5614302.852000001,0.0242
2018/1/3,1658,6654,5504880.777000001,0.0256
2018/1/4,1658,5721,2957986.021,0.0197
2018/1/5,1658,8934,6722668.852999999,0.0303
2018/1/6,1658,9870,6538886.137,0.0301
2018/1/10,1658,8328,7371517.15,0.0264
2018/1/11,1658,6978,4461054.686000001,0.022
2018/1/12,1658,6356,8956093.118999999,0.0369
2018/1/13,1658,10345,7261369.562999999,0.0311
2018/1/14,1658,8190,2953630.231,0.0214
2018/1/15,1658,8471,4963208.136,0.0256
2018/1/16,1658,6699,4699631.624,0.0241
2018/1/17,1658,6806,5384763.5879999995,0.0246
2018/1/18,1658,6349,4789163.194,0.0227
2018/1/19,1658.0,6571.0,3373373.758,0.0207
2018/1/20,1658.0,7219.0,3682901.3230000003,0.0229
2018/1/21,1658.0,6416.0,3778779.409,0.0205
2018/1/22,1658,6963,6647375.811000001,0.0287
2018/1/23,1658,5401,3344516.184,0.0195
2018/1/24,1658,6993,5641209.289,0.0257
2018/1/25,1658,5596,3933616.784,0.0227
2018/1/26,1658,7789,4415982.538,0.0226
2018/1/27,1658,6687,3986017.4710000004,0.0214
2018/1/28,1658,4843,1703381.716,0.0159
2018/1/29,1658,4423,1869382.4819999998,0.0157
2018/1/30,1658,5240,2612992.926,0.0192
