2017/12/4,1992,8339,14110139.12,0.076
2017/12/5,1992,10590,17395684.49,0.0919
2017/12/6,1992,5660,10596572.01,0.0649
2017/12/7,1992,1762,2489614.472,0.0324
2017/12/8,1992,1455,3010601.788,0.0356
2017/12/9,1992,1041,2963303.125,0.0336
2017/12/10,1992,1003,2271021.2569999998,0.036
2017/12/11,1992,1986,5949316.624,0.0403
2017/12/12,1992,1918,3056757.186,0.0327
2017/12/13,1992,2029,8567316.239,0.0537
2017/12/14,1992,1966,3189885.521,0.033
2017/12/15,1992,1446,3419874.6180000002,0.0358
2017/12/16,1992,1166,4719158.949,0.0386
2017/12/17,1992,685,5214084.093,0.0381
2017/12/18,1992,876,2904378.3230000003,0.032
2017/12/19,1992,1228,2943847.525,0.0323
2017/12/20,1992,991,3877079.651,0.038
2017/12/21,1992,893,4061033.369,0.0387
2017/12/22,1992,793,2156317.187,0.0308
2017/12/23,1992,853,1671068.128,0.0304
2017/12/24,1992,661,2751245.773,0.0306
2017/12/25,1992,1249,3264356.61,0.0344
2017/12/26,1992,1090,1603702.315,0.0255
2017/12/27,1992,1248,1956045.6809999999,0.0284
2017/12/28,1992,1126,4047886.598,0.0408
2017/12/29,1992,784,4762729.477,0.0338
2017/12/30,1992,206,887182.9759999999,0.0244
2018/2/1,1992,13,4233.865,0.017
2018/2/2,1992,4,679.3660000000001,0.0164
2018/2/3,1992,8,81274.974,0.0161
2018/2/4,1992,9,3114.3309999999997,0.0157
2018/2/5,1992,9,219.063,0.0158
2018/2/6,1992,9,639.356,0.0157
2018/2/7,1992,5,985.36,0.0181
2018/2/8,1992,5,628.352,0.0155
2018/2/9,1992,5,8158.338000000001,0.0158
2018/2/10,1992,9,3487.073,0.0154
2018/2/11,1992,0,693.346,0.0153
2018/2/12,1992,5,8022.259,0.0155
2018/2/13,1992,0,264.453,0.0153
2018/2/14,1992,1,392.098,0.0152
2018/2/15,1992,2,373.004,0.0151
2018/2/16,1992,1,0.493,0.0149
2018/2/17,1992,3,36.253,0.0147
2018/2/18,1992,4,369.99199999999996,0.0148
2018/2/19,1992,0,204.05700000000002,0.0148
2018/2/20,1992,0,1222.499,0.0148
2018/2/21,1992,5,12013.826000000001,0.015
2018/2/22,1992,0,19.469,0.0151
2018/2/23,1992,4,3411.7659999999996,0.0153
2018/2/24,1992,1,1162.608,0.0154
2017/12/31,1992,94,893454.641,0.0225
2018/2/28,1992,15,347394.701,0.0173
2018/3/31,1992,580,6213597.687999999,0.0681
2018/1/1,1992,247,3439026.473,0.0341
2018/1/2,1992,829,7722241.05,0.0536
2018/1/3,1992,657,8054833.127,0.052
2018/1/4,1992,660,7945273.528,0.0598
2018/1/5,1992,807,8609649.427000001,0.0527
2018/1/6,1992,559,7755814.565,0.0454
2018/1/10,1992,736,6351439.321,0.0503
2018/1/11,1992,705,4999617.996,0.0448
2018/1/12,1992,494,3086928.8880000003,0.0466
2018/1/13,1992,407,2749227.21,0.0404
2018/1/14,1992,447,4747832.271000001,0.0501
2018/1/15,1992,720,4805147.287,0.0502
2018/1/16,1992,527,5241425.938999999,0.051
2018/1/17,1992,530,5294948.995,0.0532
2018/1/18,1992,647,4290670.357,0.0522
2018/1/19,1992.0,389.0,3196572.357,0.0497
2018/1/20,1992.0,76.0,1399078.495,0.0304
2018/1/21,1992.0,51.0,69594.823,0.0216
2018/1/22,1992,50,267051.144,0.0193
2018/1/23,1992,36,9367.882,0.0169
2018/1/24,1992,40,122634.33,0.0177
2018/1/25,1992,19,25294.737,0.019
2018/1/26,1992,19,9763.258,0.0165
2018/1/27,1992,8,6497.47,0.018
2018/1/28,1992,5,4088.3979999999997,0.0163
2018/1/29,1992,13,35372.752,0.0165
2018/1/30,1992,14,22712.017999999996,0.0161
