2017/12/4,1907,3943,508600.70700000005,0.0102
2017/12/5,1907,4045,444164.38899999997,0.0112
2017/12/6,1907,6363,1309613.919,0.0141
2017/12/7,1907,4042,823555.1640000001,0.0112
2017/12/8,1907,2796,643866.807,0.0116
2017/12/9,1907,657,18588.999,0.0076
2017/12/10,1907,1274,125486.89,0.008
2017/12/11,1907,5193,633177.286,0.0107
2017/12/12,1907,4685,477170.646,0.0103
2017/12/13,1907,5200,768814.3840000001,0.0118
2017/12/14,1907,3934,929417.465,0.0131
2017/12/15,1907,3193,597088.8420000001,0.0112
2017/12/16,1907,1285,145712.864,0.0087
2017/12/17,1907,1125,80995.313,0.0078
2017/12/18,1907,3650,481287.227,0.01
2017/12/19,1907,4383,522243.24799999996,0.0102
2017/12/20,1907,6249,1283286.6840000001,0.0125
2017/12/21,1907,8270,1387398.699,0.0181
2017/12/22,1907,3358,675395.594,0.0121
2017/12/23,1907,1429,80390.269,0.008
2017/12/24,1907,370,19567.2,0.0076
2017/12/25,1907,5587,978767.781,0.0142
2017/12/26,1907,5687,763082.645,0.0111
2017/12/27,1907,7724,1431723.925,0.0134
2017/12/28,1907,5158,1394012.12,0.013
2017/12/29,1907,7870,1992732.7869999998,0.0136
2017/12/30,1907,1144,74200.911,0.0078
2018/2/1,1907,106413,31789116.62,0.0844
2018/2/2,1907,30856,13365071.07,0.0386
2018/2/3,1907,12301,9545168.432,0.0293
2018/2/4,1907,6781,1680699.658,0.013
2018/2/5,1907,22042,6697611.797,0.0277
2018/2/6,1907,23079,10146103.77,0.0355
2018/2/7,1907,23351,11412620.91,0.0366
2018/2/8,1907,21954,14862297.25,0.0428
2018/2/9,1907,22077,15127563.62,0.0413
2018/2/10,1907,10402,4047209.2539999997,0.0201
2018/2/11,1907,13448,4946690.408,0.0221
2018/2/12,1907,11031,5535557.231000001,0.0233
2018/2/13,1907,7568,4874875.784,0.0236
2018/2/14,1907,1449,2483542.59,0.0185
2018/2/15,1907,280,1404318.3159999999,0.0136
2018/2/16,1907,177,319037.087,0.0095
2018/2/17,1907,365,695906.223,0.0101
2018/2/18,1907,453,617949.496,0.0102
2018/2/19,1907,671,1564606.631,0.0115
2018/2/20,1907,1036,2408267.227,0.0134
2018/2/21,1907,1333,1216837.442,0.0131
2018/2/22,1907,8001,5773372.601,0.0234
2018/2/23,1907,18806,10001638.89,0.0325
2018/2/24,1907,21844,7685372.9120000005,0.029
2017/12/31,1907,455,12018.198999999999,0.0075
2018/2/28,1907,30607,11886888.29,0.0372
2018/3/31,1907,18369,10788671.0,0.0303
2018/1/1,1907,94,137685.389,0.008
2018/1/2,1907,3246,485198.05799999996,0.0094
2018/1/3,1907,4112,406273.75299999997,0.0095
2018/1/4,1907,5256,1688647.727,0.0129
2018/1/5,1907,4013,312794.82300000003,0.009
2018/1/6,1907,1642,72451.076,0.0078
2018/1/10,1907,4069,802777.257,0.012
2018/1/11,1907,4326,942741.8659999999,0.0115
2018/1/12,1907,3942,1413356.726,0.0128
2018/1/13,1907,1770,143592.495,0.0081
2018/1/14,1907,448,10763.761,0.0075
2018/1/15,1907,3641,497999.982,0.0104
2018/1/16,1907,5403,1733859.645,0.0132
2018/1/17,1907,3114,1002274.0959999999,0.0109
2018/1/18,1907,4316,1315576.965,0.0127
2018/1/19,1907.0,4228.0,885974.067,0.0111
2018/1/20,1907.0,1114.0,105263.362,0.0082
2018/1/21,1907.0,1033.0,37333.06,0.0077
2018/1/22,1907,5833,1350532.006,0.0119
2018/1/23,1907,5293,708470.5329999999,0.0109
2018/1/24,1907,5824,710817.595,0.0105
2018/1/25,1907,5855,976621.927,0.0113
2018/1/26,1907,19072,8064452.02,0.0299
2018/1/27,1907,10890,4546347.166,0.0234
2018/1/28,1907,2744,484256.44899999996,0.0096
2018/1/29,1907,24435,10693073.31,0.0375
2018/1/30,1907,27888,10215064.37,0.0395
