2017/12/4,1458,9914,17809452.99,0.0386
2017/12/5,1458,9206,13186797.87,0.0315
2017/12/6,1458,8771,9397379.454,0.0261
2017/12/7,1458,7465,1668261.44,0.0129
2017/12/8,1458,10521,4389618.171,0.0197
2017/12/9,1458,5381,3891237.5160000003,0.0168
2017/12/10,1458,3415,4085338.915,0.0161
2017/12/11,1458,8867,3508316.186,0.0169
2017/12/12,1458,8328,3594875.686,0.0173
2017/12/13,1458,11200,6502620.708,0.0247
2017/12/14,1458,10026,4765305.658,0.0209
2017/12/15,1458,9343,6425631.265,0.023
2017/12/16,1458,3533,1744943.247,0.0127
2017/12/17,1458,2227,661462.6329999999,0.0093
2017/12/18,1458,8726,2679968.57,0.0147
2017/12/19,1458,7624,3253309.1410000003,0.0159
2017/12/20,1458,9141,4443567.0430000005,0.0194
2017/12/21,1458,9110,4785879.419,0.0188
2017/12/22,1458,10765,6351150.822000001,0.0229
2017/12/23,1458,5687,7831683.326,0.0235
2017/12/24,1458,3029,1556446.649,0.012
2017/12/25,1458,7286,2323004.3219999997,0.0148
2017/12/26,1458,9762,5655994.51,0.0193
2017/12/27,1458,10962,4594646.972,0.0193
2017/12/28,1458,10755,6551131.51,0.0234
2017/12/29,1458,6932,3851801.3010000004,0.0162
2017/12/30,1458,9712,3094509.86,0.0162
2018/2/1,1458,2345,776735.2559999999,0.0099
2018/2/2,1458,2199,1064788.111,0.0107
2018/2/3,1458,2104,919783.197,0.0099
2018/2/4,1458,2851,934858.332,0.0103
2018/2/5,1458,105,1180.782,0.0071
2018/2/6,1458,821,343410.883,0.0081
2018/2/7,1458,2994,1950495.507,0.0132
2018/2/8,1458,2543,1435962.2659999998,0.0116
2018/2/9,1458,3556,1859674.3159999999,0.0126
2018/2/10,1458,2685,1032970.406,0.0104
2018/2/11,1458,2690,939020.517,0.0101
2018/2/12,1458,397,82290.203,0.0072
2018/2/13,1458,1170,631511.304,0.0087
2018/2/14,1458,1762,864291.05,0.0094
2018/2/15,1458,80,9683.51,0.0069
2018/2/16,1458,82,6043.835999999999,0.0068
2018/2/17,1458,30,182.614,0.0068
2018/2/18,1458,19,24.59,0.0068
2018/2/19,1458,1951,973793.3879999999,0.01
2018/2/20,1458,1914,1672577.621,0.0116
2018/2/21,1458,1695,731158.043,0.0092
2018/2/22,1458,2542,772445.916,0.0097
2018/2/23,1458,3017,1188669.143,0.0105
2018/2/24,1458,3518,618825.094,0.0092
2017/12/31,1458,2374,6004342.04,0.0177
2018/2/28,1458,10269,7051693.847,0.0254
2018/3/31,1458,4577,6170703.501,0.0197
2018/1/1,1458,1490,430112.13200000004,0.0086
2018/1/2,1458,7503,3308056.075,0.0159
2018/1/3,1458,8059,4202353.646000001,0.0207
2018/1/4,1458,9583,3981403.278,0.0196
2018/1/5,1458,10317,5893104.528,0.0225
2018/1/6,1458,3257,1835509.5359999998,0.0123
2018/1/10,1458,4257,829221.14,0.0103
2018/1/11,1458,8569,2477301.991,0.015
2018/1/12,1458,5350,3371684.981,0.0149
2018/1/13,1458,5930,2318448.194,0.0136
2018/1/14,1458,3841,1763225.378,0.013
2018/1/15,1458,4079,2536332.58,0.0136
2018/1/16,1458,4453,3140487.352,0.0155
2018/1/17,1458,8774,3892075.345,0.0193
2018/1/18,1458,5608,3025527.567,0.0161
2018/1/19,1458.0,8711.0,4311970.342,0.0192
2018/1/20,1458.0,6566.0,2818488.587,0.0159
2018/1/21,1458.0,7499.0,3466019.998,0.017
2018/1/22,1458,2103,916478.709,0.0105
2018/1/23,1458,1834,1691582.0469999998,0.0125
2018/1/24,1458,4191,3110850.535,0.017
2018/1/25,1458,5095,3775630.6339999996,0.0193
2018/1/26,1458,3681,2015711.179,0.0139
2018/1/27,1458,3131,1993155.926,0.0122
2018/1/28,1458,3400,1519747.908,0.0124
2018/1/29,1458,628,790877.575,0.0093
2018/1/30,1458,514,103085.54800000001,0.0075
