2017/12/4,1522,26126,7581859.557,0.0279
2017/12/5,1522,29074,7682034.844,0.0319
2017/12/6,1522,32080,6305850.776000001,0.0282
2017/12/7,1522,38170,6991714.12,0.0303
2017/12/8,1522,36698,7184694.115,0.032
2017/12/9,1522,36649,7033503.346,0.0345
2017/12/10,1522,23796,6232557.435,0.0265
2017/12/11,1522,34170,9758523.995,0.0348
2017/12/12,1522,32863,7430872.248,0.0329
2017/12/13,1522,33726,7927186.802999999,0.033
2017/12/14,1522,36921,8803590.072999999,0.036
2017/12/15,1522,43176,11318058.9,0.0388
2017/12/16,1522,29562,4716355.806,0.0258
2017/12/17,1522,34886,5835942.778,0.0285
2017/12/18,1522,33868,6619220.625,0.0261
2017/12/19,1522,40757,6882094.257999999,0.0301
2017/12/20,1522,44809,9767798.352,0.0362
2017/12/21,1522,46989,7387051.308999999,0.0352
2017/12/22,1522,51634,8916327.144,0.0395
2017/12/23,1522,44170,10013311.49,0.038
2017/12/24,1522,37518,7554965.637,0.0315
2017/12/25,1522,42373,7732842.524,0.0329
2017/12/26,1522,45498,6767303.825,0.0321
2017/12/27,1522,44635,8657699.218,0.0353
2017/12/28,1522,37754,6498417.332,0.0293
2017/12/29,1522,37027,9612187.129,0.039
2017/12/30,1522,34028,8744102.89,0.037
2018/2/1,1522,44863,9464533.716,0.0409
2018/2/2,1522,33397,8811403.934,0.0364
2018/2/3,1522,29142,6592584.927999999,0.0322
2018/2/4,1522,31673,5749834.07,0.0304
2018/2/5,1522,33210,7316572.937000001,0.0331
2018/2/6,1522,33948,7258006.109,0.034
2018/2/7,1522,28847,7550645.828,0.0342
2018/2/8,1522,30742,10137149.36,0.044
2018/2/9,1522,30351,8391026.687,0.0351
2018/2/10,1522,25704,6021060.878,0.0282
2018/2/11,1522,28272,6348939.205,0.0288
2018/2/12,1522,23813,4427829.061000001,0.0227
2018/2/13,1522,23017,5008830.517,0.0244
2018/2/14,1522,18276,5262840.48,0.0236
2018/2/15,1522,13150,2834368.933,0.0186
2018/2/16,1522,13026,7637822.668,0.0236
2018/2/17,1522,12333,5483979.136,0.0208
2018/2/18,1522,16877,11516438.49,0.0285
2018/2/19,1522,12624,5081258.568,0.0196
2018/2/20,1522,17187,13349844.53,0.0301
2018/2/21,1522,22810,7508207.534,0.0276
2018/2/22,1522,23424,4674735.22,0.0254
2018/2/23,1522,29306,6112130.915,0.0296
2018/2/24,1522,24532,5055635.9969999995,0.0251
2017/12/31,1522,39048,8337152.801,0.0371
2018/2/28,1522,30298,8266266.739,0.0343
2018/3/31,1522,67518,18446504.9,0.0861
2018/1/1,1522,31069,6114403.326,0.0296
2018/1/2,1522,34111,8273013.947000001,0.0366
2018/1/3,1522,30979,6138580.522000001,0.0295
2018/1/4,1522,33980,9549600.47,0.0344
2018/1/5,1522,40242,9327887.349,0.0385
2018/1/6,1522,32408,6600896.719,0.0312
2018/1/10,1522,32021,7522902.185,0.0342
2018/1/11,1522,28004,5671052.477000001,0.0297
2018/1/12,1522,39773,8028933.799,0.0366
2018/1/13,1522,26435,5057151.115,0.0274
2018/1/14,1522,28114,6955711.959,0.0328
2018/1/15,1522,34350,7115568.137999999,0.0351
2018/1/16,1522,34042,6626684.857000001,0.0332
2018/1/17,1522,31734,6508728.746,0.0344
2018/1/18,1522,38022,6488493.602999999,0.0349
2018/1/19,1522.0,40782.0,10899379.52,0.0463
2018/1/20,1522.0,38514.0,7775646.143999999,0.0353
2018/1/21,1522.0,25897.0,4496590.567,0.0275
2018/1/22,1522,26139,4393296.458000001,0.0252
2018/1/23,1522,30223,9722465.252999999,0.0384
2018/1/24,1522,32024,8375994.492000001,0.0369
2018/1/25,1522,31659,8297042.321,0.0355
2018/1/26,1522,33830,7381655.972,0.0341
2018/1/27,1522,29548,5738731.897999999,0.0286
2018/1/28,1522,26849,4833128.475,0.0262
2018/1/29,1522,37165,7825388.877,0.035
2018/1/30,1522,37197,6250153.342,0.0322
