2017/12/4,1828,40096,16247420.22,0.0517
2017/12/5,1828,43354,17075313.24,0.052
2017/12/6,1828,40692,15966809.15,0.0452
2017/12/7,1828,43691,14090499.04,0.0443
2017/12/8,1828,41699,17536101.95,0.0526
2017/12/9,1828,45484,24440245.58,0.0605
2017/12/10,1828,44360,24574581.18,0.0738
2017/12/11,1828,41707,18979863.17,0.0568
2017/12/12,1828,44909,20446588.44,0.0568
2017/12/13,1828,46666,22224299.92,0.0692
2017/12/14,1828,44732,18770578.74,0.0529
2017/12/15,1828,46442,19173474.98,0.0602
2017/12/16,1828,43310,23280732.81,0.0612
2017/12/17,1828,40910,23297714.93,0.0764
2017/12/18,1828,43654,24952245.88,0.0681
2017/12/19,1828,42567,22459951.72,0.059
2017/12/20,1828,41776,44058223.86,0.0854
2017/12/21,1828,41175,52928037.75,0.0935
2017/12/22,1828,44445,35108826.08,0.0776
2017/12/23,1828,47311,42777023.38,0.1027
2017/12/24,1828,46451,28660179.18,0.0661
2017/12/25,1828,44086,22178485.67,0.0568
2017/12/26,1828,40323,29096121.2,0.0831
2017/12/27,1828,51202,37232388.74,0.0749
2017/12/28,1828,53616,36247401.73,0.0697
2017/12/29,1828,55011,28553776.71,0.0622
2017/12/30,1828,60107,29254995.4,0.0653
2018/2/1,1828,56140,53286697.1,0.1118
2018/2/2,1828,55583,55392328.79,0.1196
2018/2/3,1828,58712,51655479.57,0.1067
2018/2/4,1828,58940,39590396.49,0.089
2018/2/5,1828,52397,39311059.91,0.0909
2018/2/6,1828,53274,39860495.52,0.0948
2018/2/7,1828,48399,32846900.26,0.0805
2018/2/8,1828,58601,27518793.47,0.0725
2018/2/9,1828,49638,30766455.79,0.0823
2018/2/10,1828,49976,26392059.83,0.0704
2018/2/11,1828,49302,26396278.36,0.0623
2018/2/12,1828,53847,19197019.52,0.05
2018/2/13,1828,45052,19724918.19,0.0479
2018/2/14,1828,41294,14742160.66,0.0411
2018/2/15,1828,45123,20503773.65,0.0564
2018/2/16,1828,36023,23230583.85,0.0636
2018/2/17,1828,33482,15492642.07,0.0417
2018/2/18,1828,37243,16029192.12,0.037
2018/2/19,1828,30504,12573802.43,0.0332
2018/2/20,1828,35395,13178910.48,0.0335
2018/2/21,1828,36761,16842132.45,0.0476
2018/2/22,1828,39374,12719408.38,0.0399
2018/2/23,1828,41605,21799204.1,0.0551
2018/2/24,1828,46960,21971463.38,0.0526
2017/12/31,1828,56461,33426320.82,0.0659
2018/2/28,1828,46902,30706939.0,0.064
2018/3/31,1828,56100,32474044.26,0.1137
2018/1/1,1828,55487,33389856.32,0.0664
2018/1/2,1828,57619,24154650.55,0.0563
2018/1/3,1828,57706,26990458.67,0.0612
2018/1/4,1828,52510,32070332.36,0.0651
2018/1/5,1828,56533,25638979.28,0.0574
2018/1/6,1828,60394,37294530.97,0.0732
2018/1/10,1828,58057,29639776.47,0.0694
2018/1/11,1828,72722,35784732.27,0.0767
2018/1/12,1828,55658,38458399.21,0.0834
2018/1/13,1828,63147,37364789.62,0.0797
2018/1/14,1828,57883,37727719.65,0.085
2018/1/15,1828,58604,30127951.55,0.0774
2018/1/16,1828,61547,33195364.24,0.0759
2018/1/17,1828,55643,27377322.86,0.0643
2018/1/18,1828,55800,22759670.28,0.0633
2018/1/19,1828.0,53954.0,30134389.12,0.0706
2018/1/20,1828.0,58848.0,34468360.72,0.0762
2018/1/21,1828.0,58027.0,38259498.33,0.0905
2018/1/22,1828,51751,26340365.58,0.0595
2018/1/23,1828,55098,29838493.12,0.0682
2018/1/24,1828,54203,31188402.66,0.0635
2018/1/25,1828,53851,28883278.5,0.0626
2018/1/26,1828,55709,34520697.49,0.0752
2018/1/27,1828,56910,46079624.91,0.0898
2018/1/28,1828,55518,40530044.75,0.0874
2018/1/29,1828,53427,36778622.84,0.0821
2018/1/30,1828,57764,35084629.84,0.0797
