2017/12/4,1115,16532,10074596.5,0.0313
2017/12/5,1115,15977,9727092.085,0.0358
2017/12/6,1115,15924,10280154.67,0.0378
2017/12/7,1115,16675,11244305.78,0.0367
2017/12/8,1115,15895,10847245.02,0.037
2017/12/9,1115,9298,10622907.29,0.0389
2017/12/10,1115,4553,3375184.152,0.0185
2017/12/11,1115,13776,7872561.227,0.0293
2017/12/12,1115,14686,10805293.64,0.0364
2017/12/13,1115,15783,13773679.45,0.0448
2017/12/14,1115,15154,12450730.51,0.0412
2017/12/15,1115,15983,7987999.128,0.0302
2017/12/16,1115,10566,3781433.548,0.0203
2017/12/17,1115,3846,2301971.002,0.0152
2017/12/18,1115,17156,9392774.409,0.0318
2017/12/19,1115,14425,7129370.283,0.0299
2017/12/20,1115,14812,8174652.136,0.0365
2017/12/21,1115,14498,10823560.08,0.0373
2017/12/22,1115,13543,10342155.5,0.0355
2017/12/23,1115,8607,6764193.332,0.0248
2017/12/24,1115,1958,1318553.017,0.0149
2017/12/25,1115,14523,7312859.897,0.0332
2017/12/26,1115,16739,13123381.6,0.0562
2017/12/27,1115,15648,7968705.049,0.0356
2017/12/28,1115,13622,8123023.763,0.0337
2017/12/29,1115,11769,9452041.171,0.0327
2017/12/30,1115,2400,3254770.339,0.0212
2018/2/1,1115,3557,1116170.7,0.0107
2018/2/2,1115,2868,483631.251,0.0095
2018/2/3,1115,1038,196510.548,0.009
2018/2/4,1115,291,44056.77,0.0078
2018/2/5,1115,2714,679515.147,0.0103
2018/2/6,1115,2572,1109849.649,0.0107
2018/2/7,1115,2609,449872.253,0.0093
2018/2/8,1115,2931,631537.573,0.0104
2018/2/9,1115,2538,272782.436,0.0087
2018/2/10,1115,352,157516.745,0.0083
2018/2/11,1115,1800,303822.441,0.0092
2018/2/12,1115,2256,409592.296,0.0091
2018/2/13,1115,2259,423514.729,0.0087
2018/2/14,1115,1361,304744.383,0.0086
2018/2/15,1115,544,18184.347,0.0073
2018/2/16,1115,151,6264.834,0.0072
2018/2/17,1115,100,352.679,0.0071
2018/2/18,1115,233,1423.261,0.0071
2018/2/19,1115,272,2387.791,0.0072
2018/2/20,1115,68,38.161,0.0072
2018/2/21,1115,470,52149.046,0.0074
2018/2/22,1115,1997,327255.226,0.0088
2018/2/23,1115,2356,648096.989,0.0097
2018/2/24,1115,2356,648096.989,0.0097
2017/12/31,1115,1824,2543616.391,0.0178
2018/2/28,1115,3523,620393.071,0.0102
2018/3/31,1115,1657,308630.591,0.0096
2018/1/1,1115,1606,3233813.135,0.0223
2018/1/2,1115,13121,7690482.42,0.0298
2018/1/3,1115,11895,5433959.28,0.0263
2018/1/4,1115,12543,6897591.773,0.0308
2018/1/5,1115,14442,7187400.213,0.032
2018/1/6,1115,8027,4872928.004,0.0252
2018/1/10,1115,14504,7148385.358,0.0316
2018/1/11,1115,16212,9926218.621,0.0355
2018/1/12,1115,16098,11643752,0.0426
2018/1/13,1115,6676,2810216.875,0.0191
2018/1/14,1115,1611,3283381.29,0.0157
2018/1/15,1115,16297,9706211.926,0.0402
2018/1/16,1115,15289,8236645.149,0.033
2018/1/17,1115,17269,8546614.122,0.036
2018/1/18,1115,19237,8797454.252,0.0337
2018/1/19,1115,17972,8790645.678,0.0345
2018/1/20,1115,6503,5687263.067,0.022
2018/1/21,1115,2442,896839.667,0.0112
2018/1/22,1115,14776,8902759.643,0.033
2018/1/23,1115,15459,8556460.498,0.0315
2018/1/24,1115,14642,8479133.899,0.0322
2018/1/25,1115,16845,10027364.37,0.034
2018/1/26,1115,6815,2622491.243,0.0165
2018/1/27,1115,752,137048.149,0.0084
2018/1/28,1115,253,39328.159,0.0079
2018/1/29,1115,2815,383042.966,0.0094
2018/1/30,1115,3385,1639985.777,0.0127
