2017/12/4,1545,1129,370700.00899999996,0.0086
2017/12/5,1545,443,2989002.973,0.0124
2017/12/6,1545,964,470925.784,0.009
2017/12/7,1545,1658,368018.865,0.0086
2017/12/8,1545,1863,425452.39200000005,0.0086
2017/12/9,1545,1075,1082357.837,0.0105
2017/12/10,1545,373,149677.682,0.0078
2017/12/11,1545,1635,1960359.081,0.0121
2017/12/12,1545,1173,232356.052,0.0083
2017/12/13,1545,1979,771898.683,0.0094
2017/12/14,1545,1509,260131.496,0.0085
2017/12/15,1545,1258,701594.897,0.0097
2017/12/16,1545,881,321216.404,0.0084
2017/12/17,1545,719,154657.324,0.0079
2017/12/18,1545,1041,610991.846,0.0089
2017/12/19,1545,1558,342203.409,0.0084
2017/12/20,1545,1475,550546.219,0.0092
2017/12/21,1545,1505,470715.36299999995,0.0109
2017/12/22,1545,1435,620881.585,0.0092
2017/12/23,1545,894,112653.07,0.008
2017/12/24,1545,503,283895.331,0.0087
2017/12/25,1545,1288,934423.14,0.0103
2017/12/26,1545,1669,281866.86199999996,0.0085
2017/12/27,1545,2107,1511145.116,0.0143
2017/12/28,1545,2041,522981.383,0.0091
2017/12/29,1545,1512,4658149.049,0.0179
2017/12/30,1545,973,730271.87,0.009
2018/2/1,1545,1877,1011531.6259999999,0.0103
2018/2/2,1545,1830,954540.0090000001,0.0099
2018/2/3,1545,871,141279.035,0.0081
2018/2/4,1545,761,1243556.212,0.0098
2018/2/5,1545,2289,699258.053,0.0098
2018/2/6,1545,1620,555645.6460000001,0.0094
2018/2/7,1545,2587,376211.45,0.009
2018/2/8,1545,2581,727502.603,0.0097
2018/2/9,1545,2031,629269.614,0.0093
2018/2/10,1545,1182,203543.39,0.0084
2018/2/11,1545,935,226800.017,0.0084
2018/2/12,1545,1357,386285.905,0.0087
2018/2/13,1545,897,314870.157,0.0086
2018/2/14,1545,1045,164312.41,0.0079
2018/2/15,1545,296,55762.935999999994,0.0075
2018/2/16,1545,140,74138.161,0.0076
2018/2/17,1545,97,110510.898,0.0074
2018/2/18,1545,307,78497.246,0.0074
2018/2/19,1545,128,7008.44,0.0074
2018/2/20,1545,188,108783.00099999999,0.0075
2018/2/21,1545,323,2500436.488,0.0112
2018/2/22,1545,1016,259713.079,0.0082
2018/2/23,1545,995,94708.021,0.0079
2018/2/24,1545,1462,332825.82300000003,0.0087
2017/12/31,1545,545,236036.38100000002,0.0081
2018/2/28,1545,1933,511246.446,0.0091
2018/3/31,1545,1936,608005.077,0.0103
2018/1/1,1545,1042,308144.554,0.0091
2018/1/2,1545,2264,594474.611,0.0092
2018/1/3,1545,1589,620039.958,0.0103
2018/1/4,1545,1849,5409165.786,0.0172
2018/1/5,1545,1959,1847728.515,0.0126
2018/1/6,1545,1026,269534.721,0.0087
2018/1/10,1545,1885,866133.6190000001,0.01
2018/1/11,1545,1792,1508864.707,0.0115
2018/1/12,1545,1474,1161026.742,0.0113
2018/1/13,1545,707,318641.922,0.0089
2018/1/14,1545,430,121595.24900000001,0.0081
2018/1/15,1545,2497,933207.253,0.0104
2018/1/16,1545,2210,1022195.267,0.0104
2018/1/17,1545,1656,326678.969,0.0092
2018/1/18,1545,1824,661488.032,0.0099
2018/1/19,1545.0,1346.0,602964.072,0.0097
2018/1/20,1545.0,1061.0,349065.30799999996,0.0086
2018/1/21,1545.0,582.0,568317.041,0.0087
2018/1/22,1545,1638,587485.582,0.0095
2018/1/23,1545,2069,1708451.582,0.0111
2018/1/24,1545,1650,996808.5040000001,0.0102
2018/1/25,1545,1249,239859.576,0.0084
2018/1/26,1545,1703,710617.387,0.0096
2018/1/27,1545,942,164600.511,0.0082
2018/1/28,1545,902,755778.66,0.0092
2018/1/29,1545,1871,330798.331,0.009
2018/1/30,1545,2282,855433.63,0.0099
