2017/12/4,1086,16510,25507718.23,0.0538
2017/12/5,1086,15893,24759814.8,0.0535
2017/12/6,1086,16601,26841174.35,0.056
2017/12/7,1086,16666,27679556.41,0.0571
2017/12/8,1086,18811,32526711.31,0.0663
2017/12/9,1086,14412,26642636.44,0.0528
2017/12/10,1086,14318,28332599.94,0.0554
2017/12/11,1086,16692,27682532.02,0.0568
2017/12/12,1086,16258,29039393.48,0.0604
2017/12/13,1086,16854,28929935.75,0.0576
2017/12/14,1086,16131,27420340.85,0.0551
2017/12/15,1086,18930,34062635.54,0.0669
2017/12/16,1086,13613,25209181.65,0.0498
2017/12/17,1086,14799,30495060.09,0.057
2017/12/18,1086,18064,25197115.5,0.0529
2017/12/19,1086,17815,26289346.63,0.0555
2017/12/20,1086,18203,26647664.78,0.0565
2017/12/21,1086,17444,27904854.13,0.0569
2017/12/22,1086,20420,33256377.75,0.0682
2017/12/23,1086,15716,27446518.22,0.0558
2017/12/24,1086,17617,32352314.05,0.0641
2017/12/25,1086,18784,25360046.68,0.0566
2017/12/26,1086,17148,22901372.15,0.0507
2017/12/27,1086,17090,22939973.2,0.0512
2017/12/28,1086,16396,24503091.76,0.0526
2017/12/29,1086,19291,28949856.92,0.0617
2017/12/30,1086,14428,21050736.48,0.0451
2018/2/1,1086,16288,27581021.04,0.0572
2018/2/2,1086,15287,30125283.48,0.0602
2018/2/3,1086,12033,21763003.29,0.0449
2018/2/4,1086,12493,23556504.92,0.0475
2018/2/5,1086,15613,29581861.25,0.0596
2018/2/6,1086,15264,27892800.45,0.0569
2018/2/7,1086,16111,29061009.76,0.0613
2018/2/8,1086,16077,27978887.96,0.0593
2018/2/9,1086,16224,25607489.9,0.0556
2018/2/10,1086,12841,19432364.49,0.0432
2018/2/11,1086,13463,23536370.83,0.0494
2018/2/12,1086,14456,23940492.15,0.0497
2018/2/13,1086,13856,20723864.51,0.044
2018/2/14,1086,12197,19777376.26,0.0419
2018/2/15,1086,5266,8820793.366,0.0232
2018/2/16,1086,7346,10256104.7,0.0261
2018/2/17,1086,7197,10205911.74,0.025
2018/2/18,1086,8681,11872065.27,0.0283
2018/2/19,1086,9801,13625467.2,0.0321
2018/2/20,1086,10610,13789137.6,0.0326
2018/2/21,1086,13009,16451172.8,0.0381
2018/2/22,1086,15804,23226853.81,0.0485
2018/2/23,1086,16430,27816587.52,0.0558
2018/2/24,1086,15666,25352495.39,0.0526
2017/12/31,1086,15244,22966852.32,0.0488
2018/2/28,1086,30047,18031121.56,0.0428
2018/3/31,1086,32086,13136956.96,0.0327
2018/1/1,1086,17252,27556994.93,0.0584
2018/1/2,1086,16510,25719187.87,0.0545
2018/1/3,1086,16092,24427480.92,0.0506
2018/1/4,1086,15845,24959087.98,0.053
2018/1/5,1086,17433,29202901.57,0.0595
2018/1/6,1086,12916,20954499.39,0.0443
2018/1/10,1086,15776,23823369.3,0.0514
2018/1/11,1086,16171,25159717.04,0.0524
2018/1/12,1086,17127,26864109.79,0.0569
2018/1/13,1086,12558,22112939.42,0.0442
2018/1/14,1086,12019,20726530.7,0.0442
2018/1/15,1086,16102,26266189.07,0.0547
2018/1/16,1086,16017,26155009.66,0.0566
2018/1/17,1086,16989,26149224.5,0.0557
2018/1/18,1086,17002,26987809.94,0.0558
2018/1/19,1086.0,18170.0,29038315.36,0.0602
2018/1/20,1086.0,13551.0,22081783.61,0.0455
2018/1/21,1086.0,12805.0,20038728.0,0.0422
2018/1/22,1086,19241,27314527.08,0.0579
2018/1/23,1086,16191,23992737.9,0.0527
2018/1/24,1086,15951,26245518.25,0.0551
2018/1/25,1086,15811,25970520.34,0.0543
2018/1/26,1086,16315,26697145.34,0.056
2018/1/27,1086,13146,21094327.33,0.0438
2018/1/28,1086,11979,21344499.9,0.0433
2018/1/29,1086,15753,28861457.6,0.0598
2018/1/30,1086,16289,25844146.79,0.0546
