2017/12/4,1375,132684,77013414.06,0.2422
2017/12/5,1375,132430,77046525.52,0.2386
2017/12/6,1375,132280,72611576.08,0.2254
2017/12/7,1375,123856,68932911.82,0.2013
2017/12/8,1375,123582,76771307.34,0.2327
2017/12/9,1375,138046,90448142.99,0.2645
2017/12/10,1375,139967,79620871.68,0.2349
2017/12/11,1375,123449,78222310.42,0.2279
2017/12/12,1375,124774,78071791.1,0.2432
2017/12/13,1375,122127,66339673.48,0.2258
2017/12/14,1375,125770,71145577.98,0.2224
2017/12/15,1375,131899,70816188.65,0.2491
2017/12/16,1375,133282,66795243.4,0.215
2017/12/17,1375,138991,82548628.03,0.2683
2017/12/18,1375,126214,86997296.1,0.2548
2017/12/19,1375,131837,78177687.04,0.2268
2017/12/20,1375,129181,81442074.27,0.2458
2017/12/21,1375,128715,83299775.76,0.252
2017/12/22,1375,132065,88071028.58,0.2701
2017/12/23,1375,137536,90099309.85,0.2887
2017/12/24,1375,131738,80401407.49,0.2529
2017/12/25,1375,130225,82137008.22,0.2436
2017/12/26,1375,142322,84616927.88,0.2548
2017/12/27,1375,136508,88812107.28,0.2651
2017/12/28,1375,135933,83492851.08,0.2457
2017/12/29,1375,131607,80110826.18,0.2337
2017/12/30,1375,137999,87296214.26,0.2398
2018/2/1,1375,119721,67114474.38,0.2249
2018/2/2,1375,108626,75909895.75,0.249
2018/2/3,1375,113376,65081408.94,0.2294
2018/2/4,1375,111169,67555216.5,0.2272
2018/2/5,1375,104807,68611614.47,0.2244
2018/2/6,1375,107444,84159827.19,0.2507
2018/2/7,1375,105502,68439027.44,0.2253
2018/2/8,1375,104197,83008074.95,0.2552
2018/2/9,1375,102329,73584658.54,0.2276
2018/2/10,1375,115564,78261365.11,0.2368
2018/2/11,1375,105758,72309767.35,0.2214
2018/2/12,1375,102279,71759102.42,0.2019
2018/2/13,1375,107062,60673094.44,0.1749
2018/2/14,1375,106589,54624638.58,0.1695
2018/2/15,1375,100367,53074938.75,0.1816
2018/2/16,1375,84731,48129936.49,0.1486
2018/2/17,1375,84810,60620112.02,0.1733
2018/2/18,1375,75828,46135673.37,0.1435
2018/2/19,1375,76098,55445811.48,0.1584
2018/2/20,1375,75867,62755833.34,0.1709
2018/2/21,1375,82374,70202464.76,0.199
2018/2/22,1375,90496,46341644.42,0.1408
2018/2/23,1375,96897,62054840.11,0.1882
2018/2/24,1375,102932,59684240.35,0.1797
2017/12/31,1375,139550,87645094.7,0.2562
2018/2/28,1375,107038,76343164.65,0.2235
2018/3/31,1375,83253,62535955.08,0.2108
2018/1/1,1375,136807,98273745.54,0.3102
2018/1/2,1375,127388,78334219.05,0.2327
2018/1/3,1375,121879,86318365.49,0.259
2018/1/4,1375,123526,81753488.49,0.2441
2018/1/5,1375,129016,95505179.73,0.2851
2018/1/6,1375,132827,91618135.01,0.2807
2018/1/10,1375,105993,63946187.28,0.2502
2018/1/11,1375,98829,60506199.63,0.2544
2018/1/12,1375,105165,61604155.8,0.2316
2018/1/13,1375,109187,67288021.84,0.2576
2018/1/14,1375,112015,65814727.07,0.2505
2018/1/15,1375,101821,51059511.77,0.202
2018/1/16,1375,99509,62989033.49,0.2172
2018/1/17,1375,101656,70874509.28,0.246
2018/1/18,1375,101546,62353323.9,0.2339
2018/1/19,1375.0,104191.0,68960619.9,0.2537
2018/1/20,1375.0,108242.0,66470537.46,0.2548
2018/1/21,1375.0,106915.0,69248423.62,0.2457
2018/1/22,1375,104627,71283170.22,0.2614
2018/1/23,1375,106958,71399540.63,0.242
2018/1/24,1375,105320,80380472.16,0.2538
2018/1/25,1375,108918,72709627.0,0.2226
2018/1/26,1375,108261,58313433.85,0.2037
2018/1/27,1375,105047,57935134.8,0.1915
2018/1/28,1375,107805,67312621.68,0.2431
2018/1/29,1375,107797,59237523.32,0.2126
2018/1/30,1375,108493,61148643.71,0.2068
