2017/12/4,1435,20004,11744717.04,0.0334
2017/12/5,1435,21486,8669986.397,0.0301
2017/12/6,1435,23289,11688252.52,0.0363
2017/12/7,1435,24800,17375917.98,0.0446
2017/12/8,1435,23005,15453661.35,0.0427
2017/12/9,1435,14135,6693617.299,0.0239
2017/12/10,1435,12308,6433579.426,0.0217
2017/12/11,1435,26596,16770521.82,0.0419
2017/12/12,1435,25753,13183205.59,0.0358
2017/12/13,1435,23660,16335807.15,0.0378
2017/12/14,1435,25592,11537023.64,0.0355
2017/12/15,1435,26561,14069747.38,0.0395
2017/12/16,1435,14381,9272702.386,0.0287
2017/12/17,1435,14412,9756990.845,0.0322
2017/12/18,1435,26082,10315216.26,0.0317
2017/12/19,1435,26801,9524451.743999999,0.0333
2017/12/20,1435,23049,9906361.074,0.0307
2017/12/21,1435,27925,16453166.24,0.0435
2017/12/22,1435,26330,16121133.13,0.0429
2017/12/23,1435,14066,6229803.364,0.0228
2017/12/24,1435,11966,5320264.906,0.0225
2017/12/25,1435,25471,9252835.891,0.0291
2017/12/26,1435,22717,12278540.37,0.0394
2017/12/27,1435,24938,12978808.8,0.0379
2017/12/28,1435,25156,10424179.34,0.0326
2017/12/29,1435,26769,12076542.53,0.038
2017/12/30,1435,12784,7809303.919,0.0283
2018/2/1,1435,26613,26046116.34,0.0662
2018/2/2,1435,24939,22617716.65,0.0629
2018/2/3,1435,11278,7824540.2979999995,0.0289
2018/2/4,1435,10243,11046973.51,0.033
2018/2/5,1435,24552,17658394.3,0.0491
2018/2/6,1435,24402,23162826.58,0.0586
2018/2/7,1435,26621,19290020.93,0.0505
2018/2/8,1435,25964,23005752.32,0.0549
2018/2/9,1435,25057,18933877.9,0.0513
2018/2/10,1435,10930,17398688.81,0.0434
2018/2/11,1435,22284,27963965.81,0.0607
2018/2/12,1435,23372,10930836.3,0.0327
2018/2/13,1435,19679,15075409.14,0.0378
2018/2/14,1435,14840,12723850.84,0.0317
2018/2/15,1435,7904,6891465.256,0.0183
2018/2/16,1435,6391,6091206.026000001,0.0204
2018/2/17,1435,5542,7166939.373,0.0202
2018/2/18,1435,7222,55192102.76,0.0877
2018/2/19,1435,6827,6606160.072000001,0.024
2018/2/20,1435,7170,7091774.529,0.0212
2018/2/21,1435,7990,10350630.77,0.0286
2018/2/22,1435,19115,19014598.86,0.0469
2018/2/23,1435,20165,24342437.33,0.052
2018/2/24,1435,19086,19557789.66,0.047
2017/12/31,1435,14650,7146020.477999999,0.0281
2018/2/28,1435,23719,16584367.84,0.0459
2018/3/31,1435,15750,14799176.66,0.05
2018/1/1,1435,9240,7914511.677,0.0262
2018/1/2,1435,25431,17595117.44,0.0422
2018/1/3,1435,26968,12798587.65,0.0378
2018/1/4,1435,25852,13117480.11,0.0416
2018/1/5,1435,25938,16183025.23,0.0468
2018/1/6,1435,12497,9856814.14,0.0292
2018/1/10,1435,24509,9775136.422,0.0349
2018/1/11,1435,27501,16583909.87,0.0473
2018/1/12,1435,27679,15531012.02,0.0453
2018/1/13,1435,13086,11034260.82,0.0321
2018/1/14,1435,12252,13815865.98,0.0368
2018/1/15,1435,24745,12316559.21,0.0432
2018/1/16,1435,24411,14752883.66,0.0452
2018/1/17,1435,25410,13637975.72,0.0375
2018/1/18,1435,27051,21053994.83,0.0508
2018/1/19,1435.0,26906.0,24331042.65,0.0585
2018/1/20,1435.0,14528.0,19185863.11,0.0519
2018/1/21,1435.0,14600.0,12780749.77,0.0355
2018/1/22,1435,23225,17361398.05,0.0509
2018/1/23,1435,25352,14977945.68,0.0435
2018/1/24,1435,24475,12458529.88,0.0386
2018/1/25,1435,25718,18963215.23,0.0514
2018/1/26,1435,23640,20351446.2,0.0487
2018/1/27,1435,14054,21147592.15,0.0511
2018/1/28,1435,10415,6884168.911,0.0242
2018/1/29,1435,23534,18395680.05,0.046
2018/1/30,1435,24498,18903736.12,0.046
