['27783.607'],['7065015.0'],['0.0800637']
['38539.07'],['7065015.0'],['0.056735124']
['29876.695'],['7065015.0'],['0.0565884']
['27742.494'],['7065015.0'],['0.056637306']
['29228.59'],['7065015.0'],['0.05830079']
['28851.014'],['7065015.0'],['0.055268247']
['28424.705'],['7065015.0'],['0.05937772']
['30714.32'],['7065015.0'],['0.054144315']
['30008.037'],['7065015.0'],['0.052679278']
['28925.383'],['7065015.0'],['0.053802375']
['28845.172'],['7065015.0'],['0.052972198']
['30593.656'],['7065015.0'],['0.051849607']
['30037.277'],['7065015.0'],['0.05331399']
['29105.29'],['7065015.0'],['0.0557571']
['30682.523'],['7065015.0'],['0.055854887']
['30557.607'],['7065015.0'],['0.05717537']
['29074.19'],['7065015.0'],['0.06182667']
['31215.252'],['7065015.0'],['0.054779507']
['32172.668'],['7065015.0'],['0.058251854']
['30364.164'],['7065015.0'],['0.05346049']
['30232.707'],['7065015.0'],['0.06893567']
['29592.73'],['7065015.0'],['0.053900067']
['30540.584'],['7065015.0'],['0.049022064']
['28670.756'],['7065015.0'],['0.049022064']
