['2483.863'],['5087008.5'],['0.028859396']
['5167.332'],['5087008.5'],['0.028859396']
['5167.332'],['5087008.5'],['0.028859396']
['5167.332'],['5087008.5'],['0.028859396']
['5167.332'],['5087008.5'],['0.028859396']
['5167.332'],['7493469.5'],['0.04975386']
['2450.5464'],['7493469.5'],['0.04975386']
['2450.5464'],['7404019.5'],['0.051473837']
['2054.7478'],['7404019.5'],['0.051473837']
['2054.7478'],['3322710.8'],['0.029120049']
['1389.5486'],['3322710.8'],['0.029120049']
['1389.5486'],['3322710.8'],['0.029120049']
['1389.5486'],['3322710.8'],['0.029120049']
['1389.5486'],['3322710.8'],['0.029120049']
['1389.5486'],['3322710.8'],['0.029120049']
['1389.5486'],['3322710.8'],['0.029120049']
['1389.5486'],['3322710.8'],['0.029120049']
['1389.5486'],['3322710.8'],['0.029120049']
['1389.5486'],['3322710.8'],['0.029120049']
['1389.5486'],['3322710.8'],['0.029120049']
['1389.5486'],['3322710.8'],['0.029120049']
['1389.5486'],['3322710.8'],['0.029120049']
['1389.5486'],['3322710.8'],['0.029120049']
['1389.5486'],['3322710.8'],['4475191.5']
