['31230.08'],['7065015.0'],['0.056577142']
['32452.377'],['7065015.0'],['0.08567794']
['43089.664'],['7065015.0'],['0.08341271']
['38520.68'],['7065015.0'],['0.10499026']
['47860.85'],['7065015.0'],['0.089841545']
['41392.836'],['7065015.0'],['0.092013285']
['38547.996'],['7065015.0'],['0.07419475']
['39415.742'],['7065015.0'],['0.05865189']
['39605.188'],['7065015.0'],['0.09545652']
['41304.7'],['7065015.0'],['0.059936725']
['37771.07'],['7065015.0'],['0.081069596']
['40688.27'],['7065015.0'],['0.08293107']
['43859.477'],['7065015.0'],['0.07732922']
['41937.492'],['7065015.0'],['0.07760708']
['40257.934'],['7065015.0'],['0.06935839']
['40281.066'],['7065015.0'],['0.06879534']
['35710.348'],['7065015.0'],['0.062357415']
['32914.98'],['7065015.0'],['0.07968697']
['33822.273'],['7065015.0'],['0.08738805']
['34634.918'],['7065015.0'],['0.06992098']
['33896.16'],['7065015.0'],['0.07139546']
['34227.598'],['7065015.0'],['0.06971005']
['32643.637'],['7065015.0'],['0.09552381']
['32642.693'],['7065015.0'],['0.09552381']
