['1560.6454'],['1586457.8'],['0.013829855']
['2904.6433'],['1586457.8'],['0.013829855']
['2904.6433'],['1586457.8'],['0.013829855']
['2904.6433'],['1586457.8'],['0.013829855']
['2904.6433'],['1586457.8'],['0.013829855']
['2904.6433'],['1586457.8'],['0.013829855']
['2904.6433'],['1586457.8'],['0.013829855']
['2904.6433'],['1586457.8'],['0.013829855']
['2904.6433'],['1586457.8'],['0.013829855']
['2904.6433'],['1586457.8'],['0.013829855']
['2904.6433'],['1841390.5'],['0.011490081']
['2405.1377'],['1853872.1'],['0.013648921']
['4985.2964'],['2107320.5'],['0.012444325']
['4458.834'],['2113880.5'],['0.012241876']
['4338.2266'],['1942098.8'],['0.013588266']
['4160.3027'],['2110145.0'],['0.011740518']
['4571.1904'],['1808075.4'],['0.013648921']
['4121.007'],['2087850.9'],['0.01254954']
['3157.0977'],['1850237.1'],['0.013870419']
['2414.82'],['1543690.5'],['0.013969562']
['2414.82'],['1489495.8'],['0.013905617']
['2819.3027'],['1909665.1'],['0.013174011']
['3172.84'],['1980027.9'],['0.013174011']
['2519.101'],['1980027.9'],['1171840.0']
